* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:06:40 AM
* REW Settings:
19432.617188 69.359 -90.6766
19432.983398 69.367 -90.7073
19433.349609 69.365 -90.7477
19433.715820 69.358 -90.7572
19434.082031 69.351 -90.7264
19434.448242 69.347 -90.6785
19434.814453 69.347 -90.6442
19435.180664 69.346 -90.6364
19435.546875 69.340 -90.6398
19435.913086 69.329 -90.6216
19436.279297 69.317 -90.5529
19436.645508 69.309 -90.4317
19437.011719 69.312 -90.2891
19437.377930 69.327 -90.1810
19437.744141 69.347 -90.1547
19438.110352 69.364 -90.2160
19438.476562 69.368 -90.3237
19438.842773 69.358 -90.4073
19439.208984 69.343 -90.4125
19439.575195 69.332 -90.3374
19439.941406 69.332 -90.2344
19440.307617 69.342 -90.1714
19440.673828 69.353 -90.1794
19441.040039 69.356 -90.2292
19441.406250 69.350 -90.2567
19441.772461 69.342 -90.2209
19442.138672 69.343 -90.1422
19442.504883 69.355 -90.0935
19442.871094 69.371 -90.1395
19443.237305 69.376 -90.2771
19443.603516 69.362 -90.4295
19443.969727 69.331 -90.4963
19444.335938 69.299 -90.4267
19444.702148 69.280 -90.2576
19445.068359 69.280 -90.0905
19445.434570 69.289 -90.0061
19445.800781 69.295 -90.0101
19446.166992 69.289 -90.0373
19446.533203 69.275 -90.0114
19446.899414 69.264 -89.9112
19447.265625 69.264 -89.7832
19447.631836 69.274 -89.7026
19447.998047 69.284 -89.7022
19448.364258 69.285 -89.7464
19448.730469 69.273 -89.7591
19449.096680 69.259 -89.6836
19449.462891 69.254 -89.5310
19449.829102 69.264 -89.3649
19450.195312 69.286 -89.2559
19450.561523 69.312 -89.2374
19450.927734 69.332 -89.2900
19451.293945 69.344 -89.3723
19451.660156 69.349 -89.4517
19452.026367 69.350 -89.5172
19452.392578 69.347 -89.5700
19452.758789 69.341 -89.6061
19453.125000 69.333 -89.6118
19453.491211 69.324 -89.5778
19453.857422 69.321 -89.5157
19454.223633 69.323 -89.4539
19454.589844 69.330 -89.4229
19454.956055 69.336 -89.4323
19455.322266 69.337 -89.4693
19455.688477 69.333 -89.5071
19456.054688 69.324 -89.5230
19456.420898 69.314 -89.5116
19456.787109 69.304 -89.4798
19457.153320 69.296 -89.4355
19457.519531 69.289 -89.3803
19457.885742 69.283 -89.3112
19458.251953 69.281 -89.2320
19458.618164 69.283 -89.1556
19458.984375 69.290 -89.1059
19459.350586 69.298 -89.1026
19459.716797 69.300 -89.1454
19460.083008 69.294 -89.2039
19460.449219 69.277 -89.2281
19460.815430 69.256 -89.1725
19461.181641 69.241 -89.0321
19461.547852 69.239 -88.8523
19461.914062 69.253 -88.7113
19462.280273 69.273 -88.6724
19462.646484 69.286 -88.7372
19463.012695 69.284 -88.8392
19463.378906 69.266 -88.8893
19463.745117 69.246 -88.8353
19464.111328 69.236 -88.7066
19464.477539 69.241 -88.5892
19464.843750 69.252 -88.5572
19465.209961 69.257 -88.6112
19465.576172 69.246 -88.6695
19465.942383 69.225 -88.6377
19466.308594 69.210 -88.4803
19466.674805 69.217 -88.2642
19467.041016 69.246 -88.1174
19467.407227 69.284 -88.1266
19467.773438 69.312 -88.2842
19468.139648 69.320 -88.4935
19468.505859 69.311 -88.6444
19468.872070 69.297 -88.6912
19469.238281 69.293 -88.6715
19469.604492 69.300 -88.6671
19469.970703 69.309 -88.7320
19470.336914 69.310 -88.8517
19470.703125 69.298 -88.9590
19471.069336 69.276 -88.9901
19471.435547 69.256 -88.9302
19471.801758 69.245 -88.8189
19472.167969 69.243 -88.7118
19472.534180 69.244 -88.6405
19472.900391 69.242 -88.5948
19473.266602 69.235 -88.5390
19473.632812 69.227 -88.4479
19473.999023 69.223 -88.3301
19474.365234 69.225 -88.2206
19474.731445 69.230 -88.1505
19475.097656 69.232 -88.1242
19475.463867 69.226 -88.1138
19475.830078 69.215 -88.0778
19476.196289 69.203 -87.9927
19476.562500 69.197 -87.8704
19476.928711 69.200 -87.7509
19477.294922 69.210 -87.6748
19477.661133 69.220 -87.6526
19478.027344 69.227 -87.6632
19478.393555 69.229 -87.6714
19478.759766 69.232 -87.6610
19479.125977 69.239 -87.6444
19479.492188 69.250 -87.6518
19479.858398 69.263 -87.7047
19480.224609 69.271 -87.7965
19480.590820 69.273 -87.8980
19480.957031 69.269 -87.9806
19481.323242 69.262 -88.0346
19481.689453 69.256 -88.0715
19482.055664 69.250 -88.1056
19482.421875 69.240 -88.1350
19482.788086 69.226 -88.1431
19483.154297 69.210 -88.1091
19483.520508 69.195 -88.0284
19483.886719 69.186 -87.9147
19484.252930 69.184 -87.7957
19484.619141 69.187 -87.6974
19484.985352 69.194 -87.6362
19485.351562 69.201 -87.6155
19485.717773 69.205 -87.6304
19486.083984 69.204 -87.6664
19486.450195 69.198 -87.7027
19486.816406 69.189 -87.7202
19487.182617 69.178 -87.7099
19487.548828 69.170 -87.6790
19487.915039 69.165 -87.6415
19488.281250 69.162 -87.6061
19488.647461 69.160 -87.5721
19489.013672 69.160 -87.5327
19489.379883 69.163 -87.4923
19489.746094 69.169 -87.4648
19490.112305 69.177 -87.4647
19490.478516 69.181 -87.4903
19490.844727 69.179 -87.5153
19491.210938 69.173 -87.5078
19491.577148 69.167 -87.4534
19491.943359 69.164 -87.3706
19492.309570 69.167 -87.2905
19492.675781 69.171 -87.2315
19493.041992 69.172 -87.1838
19493.408203 69.170 -87.1193
19493.774414 69.169 -87.0230
19494.140625 69.174 -86.9147
19494.506836 69.187 -86.8411
19494.873047 69.200 -86.8371
19495.239258 69.206 -86.8942
19495.605469 69.201 -86.9635
19495.971680 69.187 -86.9860
19496.337891 69.173 -86.9388
19496.704102 69.168 -86.8502
19497.070312 69.174 -86.7803
19497.436523 69.185 -86.7768
19497.802734 69.193 -86.8438
19498.168945 69.193 -86.9395
19498.535156 69.185 -87.0110
19498.901367 69.175 -87.0307
19499.267578 69.170 -87.0157
19499.633789 69.173 -87.0105
19500.000000 69.177 -87.0517
19500.366211 69.176 -87.1347
19500.732422 69.164 -87.2131
19501.098633 69.143 -87.2263
19501.464844 69.121 -87.1375
19501.831055 69.111 -86.9663
19502.197266 69.116 -86.7856
19502.563477 69.134 -86.6713
19502.929688 69.152 -86.6611
19503.295898 69.160 -86.7279
19503.662109 69.151 -86.7942
19504.028320 69.130 -86.7858
19504.394531 69.109 -86.6721
19504.760742 69.099 -86.4899
19505.126953 69.103 -86.3143
19505.493164 69.116 -86.2042
19505.859375 69.127 -86.1658
19506.225586 69.131 -86.1577
19506.591797 69.130 -86.1315
19506.958008 69.131 -86.0747
19507.324219 69.140 -86.0240
19507.690430 69.155 -86.0338
19508.056641 69.166 -86.1262
19508.422852 69.164 -86.2633
19508.789062 69.148 -86.3687
19509.155273 69.125 -86.3775
19509.521484 69.109 -86.2886
19509.887695 69.107 -86.1645
19510.253906 69.118 -86.0863
19510.620117 69.131 -86.0970
19510.986328 69.135 -86.1687
19511.352539 69.128 -86.2336
19511.718750 69.113 -86.2352
19512.084961 69.101 -86.1667
19512.451172 69.097 -86.0697
19512.817383 69.099 -85.9927
19513.183594 69.101 -85.9502
19513.549805 69.100 -85.9212
19513.916016 69.097 -85.8749
19514.282227 69.096 -85.8064
19514.648438 69.100 -85.7433
19515.014648 69.107 -85.7243
19515.380859 69.112 -85.7614
19515.747070 69.108 -85.8289
19516.113281 69.093 -85.8777
19516.479492 69.074 -85.8692
19516.845703 69.056 -85.7969
19517.211914 69.044 -85.6849
19517.578125 69.042 -85.5661
19517.944336 69.046 -85.4680
19518.310547 69.054 -85.4024
19518.676758 69.063 -85.3708
19519.042969 69.073 -85.3697
19519.409180 69.080 -85.3924
19519.775391 69.084 -85.4271
19520.141602 69.085 -85.4597
19520.507812 69.084 -85.4812
19520.874023 69.084 -85.4922
19521.240234 69.083 -85.5015
19521.606445 69.081 -85.5102
19521.972656 69.077 -85.5084
19522.338867 69.072 -85.4779
19522.705078 69.069 -85.4125
19523.071289 69.074 -85.3286
19523.437500 69.086 -85.2640
19523.803711 69.102 -85.2580
19524.169922 69.115 -85.3212
19524.536133 69.119 -85.4273
19524.902344 69.110 -85.5232
19525.268555 69.092 -85.5570
19525.634766 69.075 -85.5097
19526.000977 69.065 -85.4042
19526.367188 69.065 -85.2913
19526.733398 69.074 -85.2239
19527.099609 69.083 -85.2216
19527.465820 69.085 -85.2625
19527.832031 69.077 -85.2947
19528.198242 69.064 -85.2698
19528.564453 69.054 -85.1794
19528.930664 69.055 -85.0635
19529.296875 69.068 -84.9894
19529.663086 69.083 -85.0074
19530.029297 69.088 -85.1090
19530.395508 69.077 -85.2270
19530.761719 69.051 -85.2736
19531.127930 69.021 -85.1957
19531.494141 69.002 -85.0145
19531.860352 69.000 -84.8043
19532.226562 69.013 -84.6440
19532.592773 69.030 -84.5681
19532.958984 69.042 -84.5536
19533.325195 69.048 -84.5536
19533.691406 69.052 -84.5387
19534.057617 69.056 -84.5130
19534.423828 69.061 -84.4960
19534.790039 69.066 -84.4915
19535.156250 69.068 -84.4841
19535.522461 69.071 -84.4600
19535.888672 69.078 -84.4298
19536.254883 69.090 -84.4286
19536.621094 69.100 -84.4809
19536.987305 69.103 -84.5683
19537.353516 69.094 -84.6364
19537.719727 69.081 -84.6328
19538.085938 69.074 -84.5573
19538.452148 69.080 -84.4712
19538.818359 69.094 -84.4500
19539.184570 69.106 -84.5217
19539.550781 69.106 -84.6449
19539.916992 69.090 -84.7403
19540.283203 69.068 -84.7549
19540.649414 69.050 -84.6981
19541.015625 69.040 -84.6217
19541.381836 69.034 -84.5701
19541.748047 69.024 -84.5365
19542.114258 69.010 -84.4773
19542.480469 68.999 -84.3618
19542.846680 68.998 -84.2146
19543.212891 69.010 -84.1073
19543.579102 69.026 -84.0974
19543.945312 69.035 -84.1839
19544.311523 69.029 -84.3002
19544.677734 69.010 -84.3641
19545.043945 68.987 -84.3354
19545.410156 68.973 -84.2386
19545.776367 68.969 -84.1375
19546.142578 68.971 -84.0792
19546.508789 68.969 -84.0556
19546.875000 68.962 -84.0170
19547.241211 68.954 -83.9178
19547.607422 68.955 -83.7589
19547.973633 68.971 -83.5942
19548.339844 69.000 -83.4973
19548.706055 69.032 -83.5149
19549.072266 69.056 -83.6348
19549.438477 69.063 -83.7941
19549.804688 69.054 -83.9149
19550.170898 69.038 -83.9433
19550.537109 69.023 -83.8770
19550.903320 69.020 -83.7605
19551.269531 69.027 -83.6535
19551.635742 69.041 -83.6034
19552.001953 69.053 -83.6177
19552.368164 69.057 -83.6715
19552.734375 69.051 -83.7234
19553.100586 69.039 -83.7390
19553.466797 69.025 -83.7065
19553.833008 69.014 -83.6367
19554.199219 69.008 -83.5544
19554.565430 69.006 -83.4870
19554.931641 69.006 -83.4509
19555.297852 69.004 -83.4432
19555.664062 68.998 -83.4486
19556.030273 68.987 -83.4435
19556.396484 68.975 -83.4098
19556.762695 68.963 -83.3414
19557.128906 68.957 -83.2472
19557.495117 68.957 -83.1480
19557.861328 68.965 -83.0712
19558.227539 68.977 -83.0376
19558.593750 68.990 -83.0601
19558.959961 68.998 -83.1321
19559.326172 68.998 -83.2257
19559.692383 68.989 -83.3000
19560.058594 68.973 -83.3129
19560.424805 68.960 -83.2468
19560.791016 68.956 -83.1309
19561.157227 68.964 -83.0210
19561.523438 68.979 -82.9697
19561.889648 68.992 -82.9868
19562.255859 68.995 -83.0286
19562.622070 68.990 -83.0292
19562.988281 68.985 -82.9532
19563.354492 68.990 -82.8298
19563.720703 69.010 -82.7449
19564.086914 69.034 -82.7685
19564.453125 69.049 -82.9029
19564.819336 69.041 -83.0659
19565.185547 69.015 -83.1419
19565.551758 68.986 -83.0653
19565.917969 68.972 -82.8662
19566.284180 68.983 -82.6643
19566.650391 69.010 -82.5836
19567.016602 69.036 -82.6643
19567.382812 69.043 -82.8474
19567.749023 69.029 -83.0142
19568.115234 69.002 -83.0762
19568.481445 68.980 -83.0274
19568.847656 68.972 -82.9411
19569.213867 68.976 -82.9094
19569.580078 68.978 -82.9704
19569.946289 68.968 -83.0835
19570.312500 68.941 -83.1598
19570.678711 68.906 -83.1208
19571.044922 68.877 -82.9520
19571.411133 68.866 -82.7060
19571.777344 68.877 -82.4735
19572.143555 68.902 -82.3341
19572.509766 68.929 -82.3202
19572.875977 68.947 -82.4029
19573.242188 68.949 -82.5197
19573.608398 68.938 -82.5996
19573.974609 68.920 -82.5958
19574.340820 68.905 -82.5049
19574.707031 68.900 -82.3648
19575.073242 68.906 -82.2324
19575.439453 68.919 -82.1536
19575.805664 68.932 -82.1340
19576.171875 68.938 -82.1477
19576.538086 68.938 -82.1571
19576.904297 68.935 -82.1387
19577.270508 68.934 -82.0933
19577.636719 68.935 -82.0347
19578.002930 68.941 -81.9804
19578.369141 68.951 -81.9452
19578.735352 68.963 -81.9433
19579.101562 68.977 -81.9929
19579.467773 68.986 -82.1024
19579.833984 68.985 -82.2555
19580.200195 68.971 -82.4043
19580.566406 68.945 -82.4911
19580.932617 68.917 -82.4783
19581.298828 68.896 -82.3833
19581.665039 68.888 -82.2619
19582.031250 68.890 -82.1706
19582.397461 68.894 -82.1289
19582.763672 68.894 -82.1109
19583.129883 68.892 -82.0776
19583.496094 68.892 -82.0152
19583.862305 68.899 -81.9481
19584.228516 68.911 -81.9170
19584.594727 68.922 -81.9387
19584.960938 68.927 -81.9936
19585.327148 68.924 -82.0403
19585.693359 68.916 -82.0497
19586.059570 68.909 -82.0210
19586.425781 68.903 -81.9723
19586.791992 68.898 -81.9172
19587.158203 68.893 -81.8498
19587.524414 68.888 -81.7565
19587.890625 68.888 -81.6398
19588.256836 68.895 -81.5308
19588.623047 68.907 -81.4708
19588.989258 68.918 -81.4793
19589.355469 68.920 -81.5352
19589.721680 68.909 -81.5863
19590.087891 68.891 -81.5838
19590.454102 68.871 -81.5076
19590.820312 68.858 -81.3782
19591.186523 68.855 -81.2376
19591.552734 68.859 -81.1252
19591.918945 68.865 -81.0538
19592.285156 68.872 -81.0138
19592.651367 68.876 -80.9905
19593.017578 68.880 -80.9750
19593.383789 68.884 -80.9657
19593.750000 68.888 -80.9671
19594.116211 68.892 -80.9799
19594.482422 68.896 -81.0028
19594.848633 68.898 -81.0351
19595.214844 68.900 -81.0779
19595.581055 68.899 -81.1318
19595.947266 68.895 -81.1917
19596.313477 68.885 -81.2367
19596.679688 68.871 -81.2407
19597.045898 68.858 -81.1871
19597.412109 68.851 -81.0885
19597.778320 68.855 -80.9862
19598.144531 68.867 -80.9294
19598.510742 68.879 -80.9450
19598.876953 68.882 -81.0133
19599.243164 68.874 -81.0790
19599.609375 68.857 -81.0835
19599.975586 68.840 -81.0014
19600.341797 68.832 -80.8618
19600.708008 68.838 -80.7248
19601.074219 68.851 -80.6459
19601.440430 68.865 -80.6453
19601.806641 68.871 -80.7015
19602.172852 68.866 -80.7698
19602.539062 68.853 -80.8101
19602.905273 68.834 -80.7968
19603.271484 68.815 -80.7238
19603.637695 68.799 -80.5974
19604.003906 68.792 -80.4317
19604.370117 68.794 -80.2555
19604.736328 68.807 -80.1076
19605.102539 68.827 -80.0207
19605.468750 68.848 -80.0095
19605.834961 68.865 -80.0632
19606.201172 68.873 -80.1516
19606.567383 68.875 -80.2450
19606.933594 68.870 -80.3231
19607.299805 68.863 -80.3780
19607.666016 68.854 -80.4091
19608.032227 68.845 -80.4165
19608.398438 68.839 -80.4018
19608.764648 68.836 -80.3763
19609.130859 68.838 -80.3579
19609.497070 68.841 -80.3607
19609.863281 68.843 -80.3804
19610.229492 68.842 -80.3952
19610.595703 68.840 -80.3842
19610.961914 68.842 -80.3500
19611.328125 68.852 -80.3288
19611.694336 68.866 -80.3686
19612.060547 68.873 -80.4879
19612.426758 68.865 -80.6469
19612.792969 68.836 -80.7568
19613.159180 68.795 -80.7240
19613.525391 68.760 -80.5189
19613.891602 68.746 -80.2009
19614.257812 68.760 -79.8950
19614.624023 68.792 -79.7207
19614.990234 68.824 -79.7184
19615.356445 68.840 -79.8322
19615.722656 68.834 -79.9609
19616.088867 68.813 -80.0137
19616.455078 68.791 -79.9648
19616.821289 68.776 -79.8525
19617.187500 68.772 -79.7389
19617.553711 68.775 -79.6699
19617.919922 68.776 -79.6478
19618.286133 68.773 -79.6456
19618.652344 68.767 -79.6301
19619.018555 68.761 -79.5884
19619.384766 68.760 -79.5318
19619.750977 68.764 -79.4802
19620.117188 68.772 -79.4543
19620.483398 68.781 -79.4607
19620.849609 68.787 -79.4903
19621.215820 68.790 -79.5230
19621.582031 68.790 -79.5362
19621.948242 68.789 -79.5164
19622.314453 68.792 -79.4712
19622.680664 68.800 -79.4217
19623.046875 68.810 -79.3877
19623.413086 68.820 -79.3741
19623.779297 68.828 -79.3683
19624.145508 68.834 -79.3557
19624.511719 68.840 -79.3378
19624.877930 68.847 -79.3337
19625.244141 68.851 -79.3594
19625.610352 68.846 -79.4014
19625.976562 68.833 -79.4172
19626.342773 68.814 -79.3628
19626.708984 68.801 -79.2368
19627.075195 68.800 -79.0922
19627.441406 68.810 -79.0063
19627.807617 68.820 -79.0254
19628.173828 68.819 -79.1260
19628.540039 68.801 -79.2299
19628.906250 68.770 -79.2577
19629.272461 68.738 -79.1767
19629.638672 68.716 -79.0164
19630.004883 68.709 -78.8369
19630.371094 68.714 -78.6857
19630.737305 68.728 -78.5877
19631.103516 68.746 -78.5563
19631.469727 68.764 -78.6027
19631.835938 68.776 -78.7301
19632.202148 68.773 -78.9025
19632.568359 68.751 -79.0342
19632.934570 68.717 -79.0317
19633.300781 68.689 -78.8526
19633.666992 68.686 -78.5640
19634.033203 68.713 -78.3155
19634.399414 68.758 -78.2412
19634.765625 68.795 -78.3657
19635.131836 68.806 -78.5865
19635.498047 68.787 -78.7404
19635.864258 68.758 -78.7181
19636.230469 68.742 -78.5318
19636.596680 68.753 -78.3100
19636.962891 68.785 -78.2066
19637.329102 68.816 -78.2846
19637.695312 68.828 -78.4905
19638.061523 68.813 -78.6931
19638.427734 68.780 -78.7732
19638.793945 68.747 -78.6935
19639.160156 68.731 -78.5075
19639.526367 68.736 -78.3225
19639.892578 68.756 -78.2313
19640.258789 68.779 -78.2631
19640.625000 68.791 -78.3896
19640.991211 68.788 -78.5479
19641.357422 68.771 -78.6739
19641.723633 68.745 -78.7215
19642.089844 68.717 -78.6675
19642.456055 68.695 -78.5141
19642.822266 68.686 -78.2933
19643.188477 68.694 -78.0554
19643.554688 68.718 -77.8578
19643.920898 68.750 -77.7422
19644.287109 68.782 -77.7171
19644.653320 68.808 -77.7561
19645.019531 68.826 -77.8222
19645.385742 68.839 -77.8906
19645.751953 68.849 -77.9647
19646.118164 68.855 -78.0627
19646.484375 68.855 -78.1958
19646.850586 68.842 -78.3477
19647.216797 68.815 -78.4746
19647.583008 68.776 -78.5267
19647.949219 68.732 -78.4674
19648.315430 68.692 -78.2916
19648.681641 68.665 -78.0315
19649.047852 68.657 -77.7423
19649.414062 68.668 -77.4913
19649.780273 68.692 -77.3412
19650.146484 68.719 -77.3215
19650.512695 68.739 -77.4140
19650.878906 68.744 -77.5605
19651.245117 68.735 -77.6865
19651.611328 68.721 -77.7479
19651.977539 68.710 -77.7539
19652.343750 68.706 -77.7488
19652.709961 68.705 -77.7716
19653.076172 68.700 -77.8138
19653.442383 68.689 -77.8314
19653.808594 68.678 -77.7825
19654.174805 68.676 -77.6761
19654.541016 68.686 -77.5753
19654.907227 68.704 -77.5416
19655.273438 68.718 -77.5846
19655.639648 68.721 -77.6493
19656.005859 68.714 -77.6668
19656.372070 68.709 -77.6173
19656.738281 68.713 -77.5465
19657.104492 68.722 -77.5246
19657.470703 68.725 -77.5701
19657.836914 68.714 -77.6228
19658.203125 68.692 -77.5884
19658.569336 68.673 -77.4255
19658.935547 68.675 -77.2001
19659.301758 68.698 -77.0440
19659.667969 68.726 -77.0530
19660.034180 68.739 -77.2052
19660.400391 68.724 -77.3677
19660.766602 68.690 -77.3938
19661.132812 68.660 -77.2319
19661.499023 68.656 -76.9696
19661.865234 68.680 -76.7751
19662.231445 68.713 -76.7635
19662.597656 68.732 -76.9173
19662.963867 68.723 -77.1012
19663.330078 68.692 -77.1596
19663.696289 68.662 -77.0269
19664.062500 68.654 -76.7674
19664.428711 68.675 -76.5339
19664.794922 68.713 -76.4530
19665.161133 68.745 -76.5407
19665.527344 68.757 -76.7102
19665.893555 68.751 -76.8423
19666.259766 68.738 -76.8767
19666.625977 68.733 -76.8443
19666.992188 68.740 -76.8341
19667.358398 68.749 -76.9110
19667.724609 68.745 -77.0548
19668.090820 68.723 -77.1738
19668.457031 68.691 -77.1725
19668.823242 68.666 -77.0272
19669.189453 68.662 -76.8186
19669.555664 68.680 -76.6702
19669.921875 68.706 -76.6624
19670.288086 68.722 -76.7781
19670.654297 68.719 -76.9230
19671.020508 68.703 -77.0042
19671.386719 68.685 -76.9930
19671.752930 68.675 -76.9381
19672.119141 68.671 -76.9096
19672.485352 68.664 -76.9266
19672.851562 68.644 -76.9352
19673.217773 68.615 -76.8525
19673.583984 68.591 -76.6445
19673.950195 68.585 -76.3630
19674.316406 68.599 -76.1133
19674.682617 68.623 -75.9754
19675.048828 68.641 -75.9437
19675.415039 68.647 -75.9391
19675.781250 68.645 -75.8865
19676.147461 68.649 -75.7809
19676.513672 68.664 -75.6925
19676.879883 68.685 -75.7010
19677.246094 68.697 -75.8131
19677.612305 68.690 -75.9493
19677.978516 68.668 -76.0015
