* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2023 12:37:05 AM
* REW Settings:
13142.211914 73.712 124.4705
13142.578125 73.702 124.4211
13142.944336 73.690 124.4033
13143.310547 73.680 124.4090
13143.676758 73.672 124.4273
13144.042969 73.665 124.4559
13144.409180 73.662 124.4922
13144.775391 73.663 124.5205
13145.141602 73.668 124.5136
13145.507812 73.671 124.4553
13145.874023 73.666 124.3645
13146.240234 73.651 124.2945
13146.606445 73.630 124.2996
13146.972656 73.615 124.3901
13147.338867 73.615 124.5136
13147.705078 73.629 124.5841
13148.071289 73.647 124.5433
13148.437500 73.656 124.4052
13148.803711 73.647 124.2489
13149.169922 73.625 124.1642
13149.536133 73.601 124.1900
13149.902344 73.589 124.2893
13150.268555 73.591 124.3812
13150.634766 73.598 124.4059
13151.000977 73.602 124.3690
13151.367188 73.595 124.3311
13151.733398 73.583 124.3532
13152.099609 73.576 124.4423
13152.465820 73.583 124.5413
13152.832031 73.600 124.5711
13153.198242 73.616 124.4930
13153.564453 73.618 124.3399
13153.930664 73.603 124.1940
13154.296875 73.576 124.1310
13154.663086 73.551 124.1714
13155.029297 73.535 124.2725
13155.395508 73.532 124.3638
13155.761719 73.536 124.3978
13156.127930 73.537 124.3748
13156.494141 73.534 124.3289
13156.860352 73.526 124.2926
13157.226562 73.519 124.2718
13157.592773 73.514 124.2471
13157.958984 73.510 124.1987
13158.325195 73.503 124.1286
13158.691406 73.490 124.0651
13159.057617 73.472 124.0438
13159.423828 73.456 124.0825
13159.790039 73.448 124.1668
13160.156250 73.452 124.2552
13160.522461 73.465 124.3006
13160.888672 73.482 124.2737
13161.254883 73.495 124.1759
13161.621094 73.499 124.0360
13161.987305 73.492 123.8968
13162.353516 73.476 123.7982
13162.719727 73.456 123.7637
13163.085938 73.437 123.7943
13163.452148 73.424 123.8711
13163.818359 73.419 123.9632
13164.184570 73.421 124.0390
13164.550781 73.427 124.0767
13164.916992 73.432 124.0725
13165.283203 73.432 124.0424
13165.649414 73.427 124.0146
13166.015625 73.419 124.0147
13166.381836 73.412 124.0479
13166.748047 73.409 124.0935
13167.114258 73.412 124.1174
13167.480469 73.415 124.0981
13167.846680 73.412 124.0477
13168.212891 73.402 124.0075
13168.579102 73.388 124.0181
13168.945312 73.378 124.0836
13169.311523 73.378 124.1600
13169.677734 73.387 124.1827
13170.043945 73.394 124.1176
13170.410156 73.391 123.9926
13170.776367 73.371 123.8843
13171.142578 73.342 123.8651
13171.508789 73.317 123.9490
13171.875000 73.306 124.0784
13172.241211 73.309 124.1655
13172.607422 73.315 124.1588
13172.973633 73.312 124.0803
13173.339844 73.295 124.0052
13173.706055 73.271 124.0035
13174.072266 73.251 124.0867
13174.438477 73.245 124.2006
13174.804688 73.251 124.2686
13175.170898 73.261 124.2481
13175.537109 73.264 124.1575
13175.903320 73.256 124.0554
13176.269531 73.241 123.9966
13176.635742 73.226 123.9967
13177.001953 73.218 124.0306
13177.368164 73.217 124.0576
13177.734375 73.220 124.0528
13178.100586 73.222 124.0184
13178.466797 73.220 123.9740
13178.833008 73.217 123.9384
13179.199219 73.212 123.9165
13179.565430 73.208 123.9008
13179.931641 73.205 123.8802
13180.297852 73.200 123.8498
13180.664062 73.192 123.8150
13181.030273 73.179 123.7900
13181.396484 73.163 123.7928
13181.762695 73.145 123.8365
13182.128906 73.131 123.9204
13182.495117 73.123 124.0246
13182.861328 73.123 124.1130
13183.227539 73.128 124.1484
13183.593750 73.132 124.1130
13183.959961 73.127 124.0226
13184.326172 73.110 123.9258
13184.692383 73.081 123.8843
13185.058594 73.049 123.9422
13185.424805 73.025 124.0993
13185.791016 73.018 124.3043
13186.157227 73.031 124.4756
13186.523438 73.056 124.5435
13186.889648 73.080 124.4869
13187.255859 73.093 124.3443
13187.622070 73.090 124.1924
13187.988281 73.077 124.1040
13188.354492 73.062 124.1093
13188.720703 73.057 124.1801
13189.086914 73.064 124.2509
13189.453125 73.079 124.2617
13189.819336 73.093 124.1961
13190.185547 73.096 124.0898
13190.551758 73.086 124.0050
13190.917969 73.071 123.9905
13191.284180 73.057 124.0511
13191.650391 73.053 124.1465
13192.016602 73.057 124.2192
13192.382812 73.063 124.2334
13192.749023 73.064 124.1985
13193.115234 73.054 124.1609
13193.481445 73.038 124.1710
13193.847656 73.022 124.2465
13194.213867 73.016 124.3572
13194.580078 73.021 124.4427
13194.946289 73.030 124.4539
13195.312500 73.036 124.3875
13195.678711 73.030 124.2874
13196.044922 73.013 124.2148
13196.411133 72.993 124.2061
13196.777344 72.978 124.2519
13197.143555 72.970 124.3121
13197.509766 72.966 124.3530
13197.875977 72.963 124.3747
13198.242188 72.958 124.4049
13198.608398 72.955 124.4651
13198.974609 72.959 124.5413
13199.340820 72.971 124.5883
13199.707031 72.986 124.5668
13200.073242 72.995 124.4799
13200.439453 72.993 124.3770
13200.805664 72.980 124.3185
13201.171875 72.966 124.3298
13201.538086 72.960 124.3812
13201.904297 72.961 124.4120
13202.270508 72.964 124.3793
13202.636719 72.960 124.2907
13203.002930 72.945 124.1961
13203.369141 72.920 124.1494
13203.735352 72.893 124.1718
13204.101562 72.872 124.2433
13204.467773 72.858 124.3254
13204.833984 72.849 124.3908
13205.200195 72.843 124.4375
13205.566406 72.837 124.4772
13205.932617 72.835 124.5154
13206.298828 72.837 124.5404
13206.665039 72.844 124.5302
13207.031250 72.851 124.4700
13207.397461 72.855 124.3661
13207.763672 72.850 124.2468
13208.129883 72.838 124.1517
13208.496094 72.822 124.1129
13208.862305 72.808 124.1390
13209.228516 72.803 124.2074
13209.594727 72.807 124.2732
13209.960938 72.819 124.2932
13210.327148 72.829 124.2517
13210.693359 72.832 124.1720
13211.059570 72.825 124.1021
13211.425781 72.811 124.0845
13211.791992 72.797 124.1282
13212.158203 72.790 124.2054
13212.524414 72.788 124.2742
13212.890625 72.787 124.3103
13213.256836 72.783 124.3217
13213.623047 72.774 124.3366
13213.989258 72.762 124.3769
13214.355469 72.752 124.4400
13214.721680 72.745 124.5050
13215.087891 72.741 124.5522
13215.454102 72.736 124.5798
13215.820312 72.729 124.6011
13216.186523 72.722 124.6298
13216.552734 72.717 124.6664
13216.918945 72.715 124.6985
13217.285156 72.716 124.7125
13217.651367 72.717 124.7035
13218.017578 72.718 124.6766
13218.383789 72.718 124.6409
13218.750000 72.716 124.6039
13219.116211 72.713 124.5713
13219.482422 72.710 124.5479
13219.848633 72.707 124.5367
13220.214844 72.705 124.5336
13220.581055 72.705 124.5294
13220.947266 72.705 124.5162
13221.313477 72.703 124.4981
13221.679688 72.698 124.4909
13222.045898 72.692 124.5104
13222.412109 72.688 124.5557
13222.778320 72.688 124.6052
13223.144531 72.691 124.6312
13223.510742 72.693 124.6225
13223.876953 72.690 124.5947
13224.243164 72.681 124.5775
13224.609375 72.669 124.5910
13224.975586 72.660 124.6297
13225.341797 72.654 124.6700
13225.708008 72.650 124.6926
13226.074219 72.644 124.6980
13226.440430 72.638 124.7015
13226.806641 72.631 124.7120
13227.172852 72.627 124.7195
13227.539062 72.626 124.7031
13227.905273 72.622 124.6540
13228.271484 72.614 124.5903
13228.637695 72.599 124.5473
13229.003906 72.583 124.5505
13229.370117 72.571 124.5950
13229.736328 72.566 124.6499
13230.102539 72.566 124.6847
13230.468750 72.567 124.6940
13230.834961 72.565 124.6985
13231.201172 72.562 124.7228
13231.567383 72.562 124.7709
13231.933594 72.568 124.8196
13232.299805 72.579 124.8367
13232.666016 72.589 124.8049
13233.032227 72.595 124.7333
13233.398438 72.593 124.6506
13233.764648 72.584 124.5878
13234.130859 72.570 124.5651
13234.497070 72.556 124.5879
13234.863281 72.545 124.6477
13235.229492 72.539 124.7258
13235.595703 72.540 124.7970
13235.961914 72.544 124.8393
13236.328125 72.549 124.8452
13236.694336 72.551 124.8268
13237.060547 72.550 124.8058
13237.426758 72.548 124.7951
13237.792969 72.548 124.7853
13238.159180 72.551 124.7525
13238.525391 72.551 124.6822
13238.891602 72.546 124.5890
13239.257812 72.532 124.5114
13239.624023 72.515 124.4821
13239.990234 72.501 124.4969
13240.356445 72.493 124.5147
13240.722656 72.488 124.4923
13241.088867 72.475 124.4298
13241.455078 72.450 124.3842
13241.821289 72.416 124.4332
13242.187500 72.387 124.6140
13242.553711 72.376 124.8806
13242.919922 72.389 125.1218
13243.286133 72.417 125.2338
13243.652344 72.442 125.1899
13244.018555 72.451 125.0541
13244.384766 72.439 124.9318
13244.750977 72.419 124.8982
13245.117188 72.401 124.9547
13245.483398 72.395 125.0411
13245.849609 72.398 125.0909
13246.215820 72.402 125.0833
13246.582031 72.400 125.0494
13246.948242 72.393 125.0352
13247.314453 72.389 125.0566
13247.680664 72.392 125.0831
13248.046875 72.401 125.0644
13248.413086 72.408 124.9745
13248.779297 72.406 124.8394
13249.145508 72.390 124.7237
13249.511719 72.366 124.6911
13249.877930 72.345 124.7628
13250.244141 72.336 124.9026
13250.610352 72.343 125.0372
13250.976562 72.361 125.0999
13251.342773 72.380 125.0671
13251.708984 72.389 124.9679
13252.075195 72.385 124.8627
13252.441406 72.372 124.8066
13252.807617 72.358 124.8182
13253.173828 72.349 124.8717
13253.540039 72.347 124.9189
13253.906250 72.347 124.9272
13254.272461 72.342 124.9047
13254.638672 72.329 124.8947
13255.004883 72.313 124.9420
13255.371094 72.301 125.0546
13255.737305 72.300 125.1922
13256.103516 72.312 125.2915
13256.469727 72.328 125.3101
13256.835938 72.341 125.2526
13257.202148 72.344 125.1589
13257.568359 72.341 125.0693
13257.934570 72.334 124.9971
13258.300781 72.325 124.9329
13258.666992 72.314 124.8713
13259.033203 72.297 124.8316
13259.399414 72.279 124.8452
13259.765625 72.265 124.9214
13260.131836 72.264 125.0217
13260.498047 72.274 125.0776
13260.864258 72.286 125.0420
13261.230469 72.290 124.9314
13261.596680 72.279 124.8203
13261.962891 72.257 124.7881
13262.329102 72.238 124.8597
13262.695312 72.232 124.9859
13263.061523 72.240 125.0836
13263.427734 72.252 125.1006
13263.793945 72.259 125.0520
13264.160156 72.255 124.9998
13264.526367 72.244 124.9994
13264.892578 72.237 125.0587
13265.258789 72.237 125.1391
13265.625000 72.245 125.1915
13265.991211 72.255 125.1929
13266.357422 72.260 125.1540
13266.723633 72.260 125.1016
13267.089844 72.254 125.0575
13267.456055 72.244 125.0336
13267.822266 72.232 125.0384
13268.188477 72.219 125.0789
13268.554688 72.210 125.1523
13268.920898 72.208 125.2350
13269.287109 72.213 125.2895
13269.653320 72.219 125.2882
13270.019531 72.221 125.2367
13270.385742 72.213 125.1738
13270.751953 72.199 125.1442
13271.118164 72.185 125.1661
13271.484375 72.177 125.2183
13271.850586 72.177 125.2584
13272.216797 72.180 125.2541
13272.583008 72.182 125.2023
13272.949219 72.180 125.1226
13273.315430 72.171 125.0376
13273.681641 72.159 124.9613
13274.047852 72.141 124.9044
13274.414062 72.120 124.8844
13274.780273 72.098 124.9240
13275.146484 72.080 125.0343
13275.512695 72.074 125.1954
13275.878906 72.083 125.3563
13276.245117 72.105 125.4587
13276.611328 72.132 125.4687
13276.977539 72.155 125.3903
13277.343750 72.170 125.2558
13277.709961 72.175 125.1019
13278.076172 72.170 124.9544
13278.442383 72.157 124.8297
13278.808594 72.138 124.7441
13279.174805 72.114 124.7179
13279.541016 72.090 124.7656
13279.907227 72.073 124.8785
13280.273438 72.068 125.0175
13280.639648 72.075 125.1264
13281.005859 72.088 125.1594
13281.372070 72.100 125.1058
13281.738281 72.101 124.9959
13282.104492 72.090 124.8846
13282.470703 72.069 124.8250
13282.836914 72.047 124.8431
13283.203125 72.030 124.9272
13283.569336 72.025 125.0352
13283.935547 72.030 125.1166
13284.301758 72.041 125.1368
13284.667969 72.051 125.0903
13285.034180 72.053 124.9998
13285.400391 72.046 124.9025
13285.766602 72.032 124.8334
13286.132812 72.014 124.8138
13286.499023 71.995 124.8483
13286.865234 71.981 124.9262
13287.231445 71.974 125.0278
13287.597656 71.973 125.1283
13287.963867 71.978 125.2050
13288.330078 71.985 125.2437
13288.696289 71.991 125.2433
13289.062500 71.994 125.2158
13289.428711 71.993 125.1783
13289.794922 71.988 125.1432
13290.161133 71.981 125.1142
13290.527344 71.973 125.0888
13290.893555 71.964 125.0669
13291.259766 71.953 125.0554
13291.625977 71.941 125.0640
13291.992188 71.932 125.0962
13292.358398 71.927 125.1414
13292.724609 71.929 125.1770
13293.090820 71.935 125.1785
13293.457031 71.942 125.1329
13293.823242 71.944 125.0471
13294.189453 71.940 124.9467
13294.555664 71.927 124.8684
13294.921875 71.910 124.8456
13295.288086 71.894 124.8922
13295.654297 71.887 124.9901
13296.020508 71.892 125.0915
13296.386719 71.905 125.1416
13296.752930 71.919 125.1122
13297.119141 71.924 125.0247
13297.485352 71.915 124.9416
13297.851562 71.899 124.9264
13298.217773 71.884 124.9957
13298.583984 71.881 125.1002
13298.950195 71.890 125.1581
13299.316406 71.898 125.1199
13299.682617 71.894 125.0163
13300.048828 71.872 124.9427
13300.415039 71.842 124.9903
13300.781250 71.823 125.1681
13301.147461 71.828 125.3790
13301.513672 71.856 125.4807
13301.879883 71.886 125.3900
13302.246094 71.898 125.1454
13302.612305 71.881 124.8817
13302.978516 71.842 124.7397
13303.344727 71.801 124.7753
13303.710938 71.777 124.9283
13304.077148 71.775 125.0760
13304.443359 71.784 125.1288
13304.809570 71.788 125.0880
13305.175781 71.778 125.0286
13305.541992 71.760 125.0308
13305.908203 71.743 125.1208
13306.274414 71.737 125.2598
13306.640625 71.743 125.3828
13307.006836 71.756 125.4469
13307.373047 71.767 125.4525
13307.739258 71.773 125.4275
13308.105469 71.774 125.3997
13308.471680 71.773 125.3815
13308.837891 71.771 125.3722
13309.204102 71.770 125.3654
13309.570312 71.769 125.3534
13309.936523 71.769 125.3266
13310.302734 71.769 125.2773
13310.668945 71.765 125.2078
13311.035156 71.755 125.1351
13311.401367 71.741 125.0832
13311.767578 71.724 125.0672
13312.133789 71.709 125.0846
13312.500000 71.696 125.1221
13312.866211 71.684 125.1735
13313.232422 71.675 125.2443
13313.598633 71.670 125.3390
13313.964844 71.673 125.4386
13314.331055 71.685 125.5000
13314.697266 71.698 125.4841
13315.063477 71.704 125.3938
13315.429688 71.695 125.2842
13315.795898 71.673 125.2305
13316.162109 71.648 125.2747
13316.528320 71.632 125.3930
13316.894531 71.628 125.5142
13317.260742 71.632 125.5761
13317.626953 71.634 125.5702
13317.993164 71.628 125.5377
13318.359375 71.616 125.5261
13318.725586 71.605 125.5483
13319.091797 71.597 125.5791
13319.458008 71.594 125.5883
13319.824219 71.589 125.5726
13320.190430 71.582 125.5548
13320.556641 71.576 125.5539
13320.922852 71.574 125.5594
13321.289062 71.577 125.5387
13321.655273 71.581 125.4701
13322.021484 71.579 125.3690
13322.387695 71.569 125.2802
13322.753906 71.556 125.2427
13323.120117 71.546 125.2607
13323.486328 71.544 125.3035
13323.852539 71.550 125.3325
13324.218750 71.559 125.3266
13324.584961 71.568 125.2838
13324.951172 71.573 125.2093
13325.317383 71.573 125.1102
13325.683594 71.563 125.0075
13326.049805 71.541 124.9471
13326.416016 71.513 124.9852
13326.782227 71.490 125.1454
13327.148438 71.484 125.3807
13327.514648 71.501 125.5843
13327.880859 71.531 125.6554
13328.247070 71.555 125.5720
13328.613281 71.559 125.4091
13328.979492 71.541 125.2857
13329.345703 71.515 125.2812
13329.711914 71.497 125.3821
13330.078125 71.495 125.5002
13330.444336 71.502 125.5494
13330.810547 71.507 125.5135
13331.176758 71.500 125.4502
13331.542969 71.484 125.4343
13331.909180 71.470 125.4925
13332.275391 71.467 125.5822
13332.641602 71.473 125.6308
13333.007812 71.480 125.6002
13333.374023 71.478 125.5196
13333.740234 71.463 125.4622
13334.106445 71.444 125.4880
13334.472656 71.431 125.5958
13334.838867 71.434 125.7213
13335.205078 71.450 125.7811
13335.571289 71.468 125.7307
13335.937500 71.475 125.5930
13336.303711 71.465 125.4407
13336.669922 71.443 125.3498
13337.036133 71.417 125.3559
13337.402344 71.399 125.4373
13337.768555 71.393 125.5358
13338.134766 71.394 125.5992
13338.500977 71.397 125.6133
13338.867188 71.395 125.6058
13339.233398 71.388 125.6179
13339.599609 71.383 125.6696
13339.965820 71.385 125.7417
13340.332031 71.395 125.7875
13340.698242 71.408 125.7674
13341.064453 71.415 125.6814
13341.430664 71.409 125.5752
13341.796875 71.392 125.5169
13342.163086 71.370 125.5553
13342.529297 71.356 125.6857
13342.895508 71.358 125.8457
13343.261719 71.375 125.9498
13343.627930 71.395 125.9443
13343.994141 71.405 125.8464
13344.360352 71.397 125.7368
13344.726562 71.376 125.7094
13345.092773 71.356 125.8053
13345.458984 71.353 125.9762
13345.825195 71.369 126.1109
13346.191406 71.394 126.1154
13346.557617 71.410 125.9855
13346.923828 71.404 125.8131
13347.290039 71.380 125.7217
13347.656250 71.353 125.7740
13348.022461 71.343 125.9211
13348.388672 71.353 126.0363
13348.754883 71.373 126.0160
13349.121094 71.380 125.8622
13349.487305 71.364 125.6814
13349.853516 71.328 125.6042
13350.219727 71.291 125.6908
13350.585938 71.270 125.8904
13350.952148 71.270 126.0875
13351.318359 71.282 126.1947
13351.684570 71.291 126.2115
13352.050781 71.292 126.2031
13352.416992 71.288 126.2293
13352.783203 71.289 126.2877
13353.149414 71.300 126.3194
13353.515625 71.313 126.2681
13353.881836 71.317 126.1375
13354.248047 71.304 125.9964
13354.614258 71.279 125.9308
13354.980469 71.253 125.9812
13355.346680 71.240 126.1149
13355.712891 71.243 126.2500
13356.079102 71.258 126.3129
13356.445312 71.275 126.2820
13356.811523 71.284 126.1889
13357.177734 71.283 126.0842
13357.543945 71.276 126.0020
13357.910156 71.268 125.9451
13358.276367 71.259 125.8996
13358.642578 71.248 125.8586
13359.008789 71.233 125.8363
13359.375000 71.217 125.8588
13359.741211 71.203 125.9385
13360.107422 71.200 126.0534
13360.473633 71.208 126.1507
13360.839844 71.223 126.1772
13361.206055 71.236 126.1180
13361.572266 71.237 126.0123
13361.938477 71.225 125.9340
13362.304688 71.208 125.9442
13362.670898 71.199 126.0453
13363.037109 71.205 126.1712
13363.403320 71.228 126.2267
13363.769531 71.253 126.1526
13364.135742 71.265 125.9688
13364.501953 71.256 125.7647
13364.868164 71.230 125.6449
13365.234375 71.199 125.6640
13365.600586 71.180 125.7924
13365.966797 71.180 125.9371
13366.333008 71.191 126.0071
13366.699219 71.201 125.9750
13367.065430 71.197 125.8913
13367.431641 71.178 125.8466
13367.797852 71.154 125.9073
13368.164062 71.138 126.0681
13368.530273 71.141 126.2517
13368.896484 71.159 126.3594
13369.262695 71.180 126.3345
13369.628906 71.191 126.1954
13369.995117 71.182 126.0187
13370.361328 71.156 125.8894
13370.727539 71.123 125.8545
13371.093750 71.092 125.9079
13371.459961 71.069 126.0115
13371.826172 71.054 126.1319
