* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 5, 2023 12:13:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Conch Black 400 Tape
* Measurement: Conch Black 400 Tape
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9871.582031 79.236 -170.9371
9871.948242 79.228 -170.9350
9872.314453 79.222 -170.8868
9872.680664 79.222 -170.8171
9873.046875 79.230 -170.7688
9873.413086 79.241 -170.7732
9873.779297 79.248 -170.8279
9874.145508 79.245 -170.8973
9874.511719 79.235 -170.9353
9874.877930 79.223 -170.9149
9875.244141 79.216 -170.8450
9875.610352 79.217 -170.7653
9875.976562 79.225 -170.7203
9876.342773 79.234 -170.7322
9876.708984 79.236 -170.7870
9877.075195 79.230 -170.8442
9877.441406 79.218 -170.8622
9877.807617 79.205 -170.8235
9878.173828 79.198 -170.7448
9878.540039 79.198 -170.6642
9878.906250 79.202 -170.6145
9879.272461 79.206 -170.6007
9879.638672 79.206 -170.5990
9880.004883 79.201 -170.5764
9880.371094 79.198 -170.5177
9880.737305 79.200 -170.4395
9881.103516 79.208 -170.3787
9881.469727 79.219 -170.3641
9881.835938 79.225 -170.3931
9882.202148 79.224 -170.4306
9882.568359 79.215 -170.4329
9882.934570 79.206 -170.3784
9883.300781 79.202 -170.2823
9883.666992 79.206 -170.1855
9884.033203 79.215 -170.1240
9884.399414 79.223 -170.1047
9884.765625 79.226 -170.1043
9885.131836 79.225 -170.0915
9885.498047 79.224 -170.0529
9885.864258 79.226 -170.0027
9886.230469 79.232 -169.9694
9886.596680 79.238 -169.9706
9886.962891 79.240 -169.9972
9887.329102 79.237 -170.0200
9887.695312 79.230 -170.0123
9888.061523 79.226 -169.9703
9888.427734 79.227 -169.9156
9888.793945 79.233 -169.8785
9889.160156 79.240 -169.8753
9889.526367 79.245 -169.8981
9889.892578 79.246 -169.9232
9890.258789 79.244 -169.9300
9890.625000 79.243 -169.9158
9890.991211 79.246 -169.8948
9891.357422 79.250 -169.8849
9891.723633 79.255 -169.8932
9892.089844 79.257 -169.9111
9892.456055 79.257 -169.9228
9892.822266 79.256 -169.9185
9893.188477 79.256 -169.9030
9893.554688 79.260 -169.8932
9893.920898 79.264 -169.9050
9894.287109 79.266 -169.9408
9894.653320 79.262 -169.9843
9895.019531 79.254 -170.0083
9895.385742 79.243 -169.9914
9895.751953 79.236 -169.9342
9896.118164 79.236 -169.8633
9896.484375 79.243 -169.8186
9896.850586 79.252 -169.8277
9897.216797 79.256 -169.8858
9897.583008 79.251 -169.9557
9897.949219 79.239 -169.9889
9898.315430 79.226 -169.9575
9898.681641 79.218 -169.8737
9899.047852 79.221 -169.7833
9899.414062 79.231 -169.7345
9899.780273 79.241 -169.7448
9900.146484 79.245 -169.7909
9900.512695 79.241 -169.8268
9900.878906 79.232 -169.8165
9901.245117 79.226 -169.7570
9901.611328 79.227 -169.6762
9901.977539 79.233 -169.6098
9902.343750 79.242 -169.5759
9902.709961 79.248 -169.5665
9903.076172 79.252 -169.5601
9903.442383 79.255 -169.5423
9903.808594 79.259 -169.5170
9904.174805 79.265 -169.5023
9904.541016 79.272 -169.5142
9904.907227 79.276 -169.5537
9905.273438 79.275 -169.6043
9905.639648 79.268 -169.6402
9906.005859 79.257 -169.6403
9906.372070 79.247 -169.5974
9906.738281 79.241 -169.5218
9907.104492 79.241 -169.4362
9907.470703 79.247 -169.3654
9907.836914 79.256 -169.3255
9908.203125 79.265 -169.3178
9908.569336 79.272 -169.3304
9908.935547 79.276 -169.3477
9909.301758 79.278 -169.3601
9909.667969 79.280 -169.3682
9910.034180 79.282 -169.3781
9910.400391 79.283 -169.3919
9910.766602 79.283 -169.4034
9911.132812 79.282 -169.4042
9911.499023 79.282 -169.3936
9911.865234 79.284 -169.3835
9912.231445 79.288 -169.3913
9912.597656 79.290 -169.4232
9912.963867 79.288 -169.4651
9913.330078 79.281 -169.4895
9913.696289 79.273 -169.4758
9914.062500 79.268 -169.4291
9914.428711 79.270 -169.3797
9914.794922 79.276 -169.3611
9915.161133 79.281 -169.3838
9915.527344 79.281 -169.4262
9915.893555 79.275 -169.4517
9916.259766 79.269 -169.4378
9916.625977 79.267 -169.3949
9916.992188 79.271 -169.3580
9917.358398 79.279 -169.3585
9917.724609 79.284 -169.3987
9918.090820 79.283 -169.4504
9918.457031 79.277 -169.4773
9918.823242 79.271 -169.4626
9919.189453 79.269 -169.4204
9919.555664 79.273 -169.3842
9919.921875 79.280 -169.3823
9920.288086 79.286 -169.4209
9920.654297 79.286 -169.4839
9921.020508 79.279 -169.5448
9921.386719 79.267 -169.5788
9921.752930 79.253 -169.5696
9922.119141 79.240 -169.5122
9922.485352 79.232 -169.4167
9922.851562 79.232 -169.3104
9923.217773 79.240 -169.2310
9923.583984 79.252 -169.2084
9923.950195 79.261 -169.2435
9924.316406 79.261 -169.3029
9924.682617 79.253 -169.3376
9925.048828 79.242 -169.3152
9925.415039 79.237 -169.2442
9925.781250 79.240 -169.1680
9926.147461 79.249 -169.1324
9926.513672 79.258 -169.1508
9926.879883 79.260 -169.1967
9927.246094 79.255 -169.2265
9927.612305 79.248 -169.2150
9927.978516 79.244 -169.1719
9928.344727 79.245 -169.1292
9928.710938 79.249 -169.1117
9929.077148 79.250 -169.1171
9929.443359 79.247 -169.1230
9929.809570 79.241 -169.1089
9930.175781 79.236 -169.0730
9930.541992 79.233 -169.0289
9930.908203 79.230 -168.9875
9931.274414 79.227 -168.9455
9931.640625 79.224 -168.8902
9932.006836 79.223 -168.8178
9932.373047 79.227 -168.7434
9932.739258 79.236 -168.6933
9933.105469 79.245 -168.6844
9933.471680 79.252 -168.7118
9933.837891 79.253 -168.7523
9934.204102 79.250 -168.7823
9934.570312 79.245 -168.7916
9934.936523 79.240 -168.7826
9935.302734 79.236 -168.7603
9935.668945 79.233 -168.7250
9936.035156 79.233 -168.6772
9936.401367 79.238 -168.6278
9936.767578 79.246 -168.5988
9937.133789 79.257 -168.6106
9937.500000 79.264 -168.6636
9937.866211 79.265 -168.7322
9938.232422 79.258 -168.7792
9938.598633 79.249 -168.7807
9938.964844 79.243 -168.7424
9939.331055 79.243 -168.6934
9939.697266 79.246 -168.6629
9940.063477 79.250 -168.6600
9940.429688 79.251 -168.6709
9940.795898 79.249 -168.6753
9941.162109 79.247 -168.6635
9941.528320 79.246 -168.6422
9941.894531 79.247 -168.6243
9942.260742 79.248 -168.6163
9942.626953 79.248 -168.6139
9942.993164 79.248 -168.6096
9943.359375 79.248 -168.6030
9943.725586 79.250 -168.6025
9944.091797 79.251 -168.6166
9944.458008 79.250 -168.6429
9944.824219 79.246 -168.6666
9945.190430 79.239 -168.6702
9945.556641 79.233 -168.6480
9945.922852 79.231 -168.6118
9946.289062 79.231 -168.5830
9946.655273 79.233 -168.5765
9947.021484 79.233 -168.5884
9947.387695 79.228 -168.5976
9947.753906 79.219 -168.5801
9948.120117 79.212 -168.5259
9948.486328 79.209 -168.4462
9948.852539 79.211 -168.3671
9949.218750 79.218 -168.3124
9949.584961 79.225 -168.2903
9949.951172 79.229 -168.2897
9950.317383 79.229 -168.2911
9950.683594 79.227 -168.2794
9951.049805 79.225 -168.2538
9951.416016 79.225 -168.2251
9951.782227 79.226 -168.2058
9952.148438 79.227 -168.1997
9952.514648 79.226 -168.1998
9952.880859 79.222 -168.1940
9953.247070 79.218 -168.1741
9953.613281 79.214 -168.1413
9953.979492 79.213 -168.1039
9954.345703 79.213 -168.0709
9954.711914 79.214 -168.0463
9955.078125 79.216 -168.0279
9955.444336 79.216 -168.0114
9955.810547 79.217 -167.9932
9956.176758 79.218 -167.9726
9956.542969 79.220 -167.9509
9956.909180 79.223 -167.9312
9957.275391 79.227 -167.9182
9957.641602 79.231 -167.9171
9958.007812 79.235 -167.9312
9958.374023 79.236 -167.9568
9958.740234 79.234 -167.9817
9959.106445 79.229 -167.9902
9959.472656 79.222 -167.9718
9959.838867 79.219 -167.9302
9960.205078 79.219 -167.8823
9960.571289 79.223 -167.8487
9960.937500 79.227 -167.8399
9961.303711 79.230 -167.8503
9961.669922 79.230 -167.8644
9962.036133 79.229 -167.8700
9962.402344 79.228 -167.8675
9962.768555 79.228 -167.8672
9963.134766 79.228 -167.8765
9963.500977 79.226 -167.8895
9963.867188 79.222 -167.8891
9964.233398 79.218 -167.8620
9964.599609 79.218 -167.8131
9964.965820 79.223 -167.7674
9965.332031 79.232 -167.7533
9965.698242 79.240 -167.7793
9966.064453 79.242 -167.8241
9966.430664 79.237 -167.8494
9966.796875 79.230 -167.8268
9967.163086 79.228 -167.7618
9967.529297 79.234 -167.6927
9967.895508 79.245 -167.6655
9968.261719 79.256 -167.7002
9968.627930 79.257 -167.7737
9968.994141 79.247 -167.8333
9969.360352 79.231 -167.8301
9969.726562 79.216 -167.7520
9970.092773 79.212 -167.6334
9970.458984 79.217 -167.5336
9970.825195 79.228 -167.4974
9971.191406 79.235 -167.5263
9971.557617 79.233 -167.5802
9971.923828 79.224 -167.6062
9972.290039 79.212 -167.5758
9972.656250 79.207 -167.5045
9973.022461 79.212 -167.4402
9973.388672 79.221 -167.4283
9973.754883 79.229 -167.4786
9974.121094 79.229 -167.5593
9974.487305 79.220 -167.6204
9974.853516 79.208 -167.6288
9975.219727 79.199 -167.5886
9975.585938 79.198 -167.5337
9975.952148 79.201 -167.4983
9976.318359 79.204 -167.4913
9976.684570 79.204 -167.4937
9977.050781 79.201 -167.4791
9977.416992 79.199 -167.4379
9977.783203 79.200 -167.3838
9978.149414 79.205 -167.3399
9978.515625 79.209 -167.3164
9978.881836 79.211 -167.3025
9979.248047 79.211 -167.2777
9979.614258 79.211 -167.2327
9979.980469 79.213 -167.1794
9980.346680 79.219 -167.1415
9980.712891 79.226 -167.1340
9981.079102 79.228 -167.1502
9981.445312 79.226 -167.1676
9981.811523 79.222 -167.1653
9982.177734 79.217 -167.1402
9982.543945 79.215 -167.1058
9982.910156 79.216 -167.0796
9983.276367 79.217 -167.0683
9983.642578 79.217 -167.0650
9984.008789 79.216 -167.0582
9984.375000 79.214 -167.0416
9984.741211 79.214 -167.0183
9985.107422 79.215 -166.9941
9985.473633 79.217 -166.9708
9985.839844 79.220 -166.9452
9986.206055 79.224 -166.9141
9986.572266 79.230 -166.8816
9986.938477 79.239 -166.8585
9987.304688 79.250 -166.8564
9987.670898 79.259 -166.8790
9988.037109 79.265 -166.9177
9988.403320 79.267 -166.9555
9988.769531 79.266 -166.9749
9989.135742 79.264 -166.9665
9989.501953 79.264 -166.9344
9989.868164 79.268 -166.8958
9990.234375 79.277 -166.8746
9990.600586 79.286 -166.8896
9990.966797 79.293 -166.9427
9991.333008 79.293 -167.0143
9991.699219 79.285 -167.0700
9992.065430 79.273 -167.0788
9992.431641 79.262 -167.0322
9992.797852 79.258 -166.9520
9993.164062 79.263 -166.8795
9993.530273 79.273 -166.8513
9993.896484 79.282 -166.8770
9994.262695 79.285 -166.9355
9994.628906 79.281 -166.9903
9994.995117 79.272 -167.0133
9995.361328 79.264 -167.0004
9995.727539 79.260 -166.9687
9996.093750 79.258 -166.9400
9996.459961 79.258 -166.9241
9996.826172 79.256 -166.9148
9997.192383 79.254 -166.8994
9997.558594 79.252 -166.8735
9997.924805 79.253 -166.8461
9998.291016 79.256 -166.8328
9998.657227 79.258 -166.8420
9999.023438 79.258 -166.8657
9999.389648 79.254 -166.8846
9999.755859 79.247 -166.8813
10000.122070 79.242 -166.8524
10000.488281 79.239 -166.8099
10000.854492 79.240 -166.7710
10001.220703 79.242 -166.7442
10001.586914 79.243 -166.7244
10001.953125 79.244 -166.7003
10002.319336 79.246 -166.6672
10002.685547 79.252 -166.6343
10003.051758 79.259 -166.6197
10003.417969 79.267 -166.6353
10003.784180 79.271 -166.6753
10004.150391 79.270 -166.7164
10004.516602 79.264 -166.7329
10004.882812 79.258 -166.7134
10005.249023 79.256 -166.6686
10005.615234 79.258 -166.6232
10005.981445 79.263 -166.5981
10006.347656 79.267 -166.5965
10006.713867 79.268 -166.6046
10007.080078 79.266 -166.6039
10007.446289 79.264 -166.5856
10007.812500 79.264 -166.5560
10008.178711 79.267 -166.5298
10008.544922 79.271 -166.5187
10008.911133 79.274 -166.5243
10009.277344 79.275 -166.5393
10009.643555 79.274 -166.5532
10010.009766 79.272 -166.5582
10010.375977 79.269 -166.5508
10010.742188 79.267 -166.5308
10011.108398 79.267 -166.5021
10011.474609 79.268 -166.4722
10011.840820 79.272 -166.4501
10012.207031 79.277 -166.4421
10012.573242 79.281 -166.4461
10012.939453 79.283 -166.4531
10013.305664 79.285 -166.4544
10013.671875 79.287 -166.4502
10014.038086 79.292 -166.4505
10014.404297 79.296 -166.4669
10014.770508 79.299 -166.5006
10015.136719 79.299 -166.5396
10015.502930 79.296 -166.5673
10015.869141 79.292 -166.5768
10016.235352 79.290 -166.5762
10016.601562 79.289 -166.5802
10016.967773 79.287 -166.5946
10017.333984 79.283 -166.6091
10017.700195 79.278 -166.6068
10018.066406 79.274 -166.5832
10018.432617 79.274 -166.5547
10018.798828 79.278 -166.5478
10019.165039 79.281 -166.5756
10019.531250 79.280 -166.6232
10019.897461 79.273 -166.6574
10020.263672 79.264 -166.6543
10020.629883 79.260 -166.6208
10020.996094 79.261 -166.5910
10021.362305 79.265 -166.5968
10021.728516 79.265 -166.6389
10022.094727 79.259 -166.6841
10022.460938 79.248 -166.6921
10022.827148 79.238 -166.6499
10023.193359 79.236 -166.5838
10023.559570 79.240 -166.5390
10023.925781 79.246 -166.5428
10024.291992 79.247 -166.5831
10024.658203 79.241 -166.6199
10025.024414 79.230 -166.6182
10025.390625 79.222 -166.5744
10025.756836 79.219 -166.5157
10026.123047 79.221 -166.4742
10026.489258 79.222 -166.4609
10026.855469 79.221 -166.4598
10027.221680 79.217 -166.4460
10027.587891 79.214 -166.4098
10027.954102 79.215 -166.3651
10028.320312 79.219 -166.3373
10028.686523 79.223 -166.3413
10029.052734 79.224 -166.3691
10029.418945 79.220 -166.3960
10029.785156 79.212 -166.3979
10030.151367 79.204 -166.3661
10030.517578 79.198 -166.3085
10030.883789 79.196 -166.2408
10031.250000 79.198 -166.1760
10031.616211 79.202 -166.1202
10031.982422 79.208 -166.0764
10032.348633 79.215 -166.0496
10032.714844 79.223 -166.0457
10033.081055 79.228 -166.0663
10033.447266 79.230 -166.1023
10033.813477 79.226 -166.1352
10034.179688 79.219 -166.1457
10034.545898 79.212 -166.1249
10034.912109 79.206 -166.0800
10035.278320 79.205 -166.0294
10035.644531 79.206 -165.9907
10036.010742 79.208 -165.9689
10036.376953 79.208 -165.9557
10036.743164 79.208 -165.9393
10037.109375 79.208 -165.9164
10037.475586 79.210 -165.8959
10037.841797 79.213 -165.8906
10038.208008 79.215 -165.9032
10038.574219 79.214 -165.9201
10038.940430 79.210 -165.9204
10039.306641 79.207 -165.8940
10039.672852 79.208 -165.8536
10040.039062 79.213 -165.8279
10040.405273 79.220 -165.8391
10040.771484 79.223 -165.8829
10041.137695 79.219 -165.9283
10041.503906 79.210 -165.9391
10041.870117 79.201 -165.9010
10042.236328 79.197 -165.8327
10042.602539 79.200 -165.7711
10042.968750 79.207 -165.7432
10043.334961 79.211 -165.7471
10043.701172 79.211 -165.7580
10044.067383 79.208 -165.7512
10044.433594 79.205 -165.7228
10044.799805 79.206 -165.6898
10045.166016 79.210 -165.6728
10045.532227 79.212 -165.6770
10045.898438 79.212 -165.6897
10046.264648 79.210 -165.6943
10046.630859 79.208 -165.6872
10046.997070 79.209 -165.6820
10047.363281 79.210 -165.6953
10047.729492 79.209 -165.7297
10048.095703 79.204 -165.7679
10048.461914 79.194 -165.7835
10048.828125 79.184 -165.7611
10049.194336 79.177 -165.7078
10049.560547 79.175 -165.6479
10049.926758 79.178 -165.6064
10050.292969 79.181 -165.5925
10050.659180 79.182 -165.5963
10051.025391 79.179 -165.5982
10051.391602 79.175 -165.5835
10051.757812 79.172 -165.5509
10052.124023 79.171 -165.5116
10052.490234 79.173 -165.4800
10052.856445 79.174 -165.4632
10053.222656 79.173 -165.4550
10053.588867 79.170 -165.4392
10053.955078 79.165 -165.4000
10054.321289 79.163 -165.3340
10054.687500 79.166 -165.2565
10055.053711 79.175 -165.1959
10055.419922 79.187 -165.1774
10055.786133 79.197 -165.2068
10056.152344 79.201 -165.2648
10056.518555 79.197 -165.3179
10056.884766 79.189 -165.3380
10057.250977 79.181 -165.3189
10057.617188 79.177 -165.2759
10057.983398 79.176 -165.2322
10058.349609 79.177 -165.2005
10058.715820 79.177 -165.1765
10059.082031 79.176 -165.1469
10059.448242 79.175 -165.1042
10059.814453 79.177 -165.0543
10060.180664 79.182 -165.0119
10060.546875 79.188 -164.9880
10060.913086 79.194 -164.9821
10061.279297 79.197 -164.9848
10061.645508 79.200 -164.9884
10062.011719 79.201 -164.9927
10062.377930 79.202 -165.0015
10062.744141 79.201 -165.0138
10063.110352 79.197 -165.0189
10063.476562 79.191 -165.0023
10063.842773 79.187 -164.9582
10064.208984 79.186 -164.8970
10064.575195 79.190 -164.8403
10064.941406 79.197 -164.8064
10065.307617 79.205 -164.7993
10065.673828 79.211 -164.8097
10066.040039 79.215 -164.8257
10066.406250 79.218 -164.8439
10066.772461 79.220 -164.8694
10067.138672 79.221 -164.9054
10067.504883 79.218 -164.9435
10067.871094 79.211 -164.9656
10068.237305 79.203 -164.9559
10068.603516 79.197 -164.9151
10068.969727 79.195 -164.8629
10069.335938 79.198 -164.8246
10069.702148 79.202 -164.8144
10070.068359 79.204 -164.8265
10070.434570 79.202 -164.8415
10070.800781 79.198 -164.8428
10071.166992 79.194 -164.8275
10071.533203 79.191 -164.8054
10071.899414 79.190 -164.7890
10072.265625 79.189 -164.7823
10072.631836 79.186 -164.7798
10072.998047 79.182 -164.7720
10073.364258 79.178 -164.7542
10073.730469 79.175 -164.7281
10074.096680 79.173 -164.6991
10074.462891 79.173 -164.6716
10074.829102 79.173 -164.6478
10075.195312 79.174 -164.6290
10075.561523 79.175 -164.6167
10075.927734 79.176 -164.6111
10076.293945 79.175 -164.6081
10076.660156 79.173 -164.6004
10077.026367 79.171 -164.5823
10077.392578 79.170 -164.5544
10077.758789 79.170 -164.5237
10078.125000 79.172 -164.4979
10078.491211 79.173 -164.4789
10078.857422 79.175 -164.4619
10079.223633 79.176 -164.4422
10079.589844 79.179 -164.4231
10079.956055 79.184 -164.4155
10080.322266 79.188 -164.4298
10080.688477 79.190 -164.4632
10081.054688 79.187 -164.4971
10081.420898 79.180 -164.5074
10081.787109 79.174 -164.4827
10082.153320 79.172 -164.4347
10082.519531 79.175 -164.3933
10082.885742 79.182 -164.3849
10083.251953 79.187 -164.4136
10083.618164 79.187 -164.4573
10083.984375 79.181 -164.4836
10084.350586 79.173 -164.4723
10084.716797 79.168 -164.4282
10085.083008 79.168 -164.3745
10085.449219 79.171 -164.3335
10085.815430 79.174 -164.3103
10086.181641 79.175 -164.2933
10086.547852 79.176 -164.2675
10086.914062 79.177 -164.2299
10087.280273 79.181 -164.1928
10087.646484 79.187 -164.1730
10088.012695 79.192 -164.1775
10088.378906 79.194 -164.1985
10088.745117 79.193 -164.2209
10089.111328 79.190 -164.2349
10089.477539 79.185 -164.2407
10089.843750 79.180 -164.2432
10090.209961 79.173 -164.2404
10090.576172 79.164 -164.2206
10090.942383 79.156 -164.1714
10091.308594 79.152 -164.0948
10091.674805 79.154 -164.0140
10092.041016 79.163 -163.9621
10092.407227 79.174 -163.9600
10092.773438 79.180 -163.9990
10093.139648 79.180 -164.0448
10093.505859 79.174 -164.0605
10093.872070 79.170 -164.0322
10094.238281 79.171 -163.9795
10094.604492 79.178 -163.9407
10094.970703 79.187 -163.9444
10095.336914 79.193 -163.9882
10095.703125 79.191 -164.0406
10096.069336 79.182 -164.0630
10096.435547 79.172 -164.0349
10096.801758 79.165 -163.9653
10097.167969 79.165 -163.8832
10097.534180 79.169 -163.8170
10097.900391 79.174 -163.7788
10098.266602 79.177 -163.7627
10098.632812 79.178 -163.7551
10098.999023 79.177 -163.7456
10099.365234 79.174 -163.7302
10099.731445 79.171 -163.7085
10100.097656 79.168 -163.6807
10100.463867 79.166 -163.6487
10100.830078 79.166 -163.6183
10101.196289 79.166 -163.5977
10101.562500 79.167 -163.5911
10101.928711 79.165 -163.5922
10102.294922 79.161 -163.5860
10102.661133 79.157 -163.5596
10103.027344 79.155 -163.5134
10103.393555 79.157 -163.4630
10103.759766 79.163 -163.4277
10104.125977 79.170 -163.4150
10104.492188 79.175 -163.4162
10104.858398 79.179 -163.4171
10105.224609 79.184 -163.4146
10105.590820 79.190 -163.4222
10105.957031 79.196 -163.4572
10106.323242 79.197 -163.5176
10106.689453 79.189 -163.5717
10107.055664 79.175 -163.5735
10107.421875 79.161 -163.4959
10107.788086 79.157 -163.3582
10108.154297 79.166 -163.2216
10108.520508 79.185 -163.1510
10108.886719 79.204 -163.1717
10109.252930 79.214 -163.2520
10109.619141 79.211 -163.3271
10109.985352 79.201 -163.3444
10110.351562 79.194 -163.2979
10110.717773 79.195 -163.2291
10111.083984 79.204 -163.1930
10111.450195 79.214 -163.2172
10111.816406 79.218 -163.2841
10112.182617 79.212 -163.3469
10112.548828 79.200 -163.3639
10112.915039 79.190 -163.3250
10113.281250 79.186 -163.2546
10113.647461 79.189 -163.1924
10114.013672 79.196 -163.1665
10114.379883 79.201 -163.1792
10114.746094 79.202 -163.2099
10115.112305 79.198 -163.2310
10115.478516 79.192 -163.2237
10115.844727 79.187 -163.1865
10116.210938 79.186 -163.1344
10116.577148 79.190 -163.0907
10116.943359 79.196 -163.0743
10117.309570 79.202 -163.0898
10117.675781 79.203 -163.1243
10118.041992 79.200 -163.1536
10118.408203 79.194 -163.1561
10118.774414 79.188 -163.1261
10119.140625 79.187 -163.0782
10119.506836 79.191 -163.0379
10119.873047 79.197 -163.0248
10120.239258 79.202 -163.0394
10120.605469 79.203 -163.0635
10120.971680 79.200 -163.0742
