* Measurement data measured by REW V5.30 beta 4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 10, 2023 12:28:10 AM
* REW Settings:
15078.735352 55.775 155.7657
15079.101562 55.835 155.0715
15079.467773 55.820 154.3309
15079.833984 55.759 153.8587
15080.200195 55.700 153.7118
15080.566406 55.674 153.6951
15080.932617 55.675 153.5598
15081.298828 55.669 153.2199
15081.665039 55.626 152.8067
15082.031250 55.543 152.5596
15082.397461 55.443 152.6714
15082.763672 55.363 153.1790
15083.129883 55.335 153.9432
15083.496094 55.371 154.7214
15083.862305 55.456 155.2874
15084.228516 55.558 155.5338
15084.594727 55.645 155.5078
15084.960938 55.701 155.3694
15085.327148 55.732 155.2826
15085.693359 55.764 155.2947
15086.059570 55.814 155.2790
15086.425781 55.877 155.0238
15086.791992 55.915 154.4189
15087.158203 55.886 153.5905
15087.524414 55.772 152.8748
15087.890625 55.598 152.6422
15088.256836 55.429 153.0577
15088.623047 55.333 153.9200
15088.989258 55.333 154.7587
15089.355469 55.394 155.1727
15089.721680 55.454 155.0906
15090.087891 55.473 154.7391
15090.454102 55.450 154.4204
15090.820312 55.415 154.3035
15091.186523 55.401 154.3455
15091.552734 55.423 154.3693
15091.918945 55.469 154.2149
15092.285156 55.514 153.8362
15092.651367 55.538 153.2928
15093.017578 55.529 152.6993
15093.383789 55.485 152.1883
15093.750000 55.412 151.8970
15094.116211 55.329 151.9391
15094.482422 55.264 152.3442
15094.848633 55.247 153.0005
15095.214844 55.292 153.6753
15095.581055 55.384 154.1313
15095.947266 55.492 154.2512
15096.313477 55.585 154.0684
15096.679688 55.645 153.7024
15097.045898 55.666 153.2779
15097.412109 55.653 152.8915
15097.778320 55.608 152.6271
15098.144531 55.544 152.5689
15098.510742 55.482 152.7643
15098.876953 55.448 153.1505
15099.243164 55.455 153.5349
15099.609375 55.491 153.6968
15099.975586 55.519 153.5571
15100.341797 55.503 153.2629
15100.708008 55.438 153.1072
15101.074219 55.358 153.3299
15101.440430 55.316 153.9179
15101.806641 55.347 154.5684
15102.172852 55.438 154.8987
15102.539062 55.537 154.7293
15102.905273 55.592 154.1843
15103.271484 55.583 153.5632
15103.637695 55.526 153.1350
15104.003906 55.454 152.9966
15104.370117 55.393 153.0716
15104.736328 55.350 153.2329
15105.102539 55.317 153.4252
15105.468750 55.292 153.6721
15105.834961 55.281 153.9857
15106.201172 55.295 154.2961
15106.567383 55.330 154.4905
15106.933594 55.367 154.5231
15107.299805 55.393 154.4646
15107.666016 55.409 154.4278
15108.032227 55.435 154.4337
15108.398438 55.480 154.3622
15108.764648 55.531 154.0580
15109.130859 55.552 153.5161
15109.497070 55.517 152.9547
15109.863281 55.436 152.6970
15110.229492 55.359 152.9196
15110.595703 55.346 153.4445
15110.961914 55.412 153.8095
15111.328125 55.507 153.6345
15111.694336 55.551 152.9449
15112.060547 55.493 152.1648
15112.426758 55.349 151.8448
15112.792969 55.191 152.3055
15113.159180 55.111 153.3759
15113.525391 55.146 154.4828
15113.891602 55.251 155.1088
15114.257812 55.350 155.1693
15114.624023 55.392 154.9633
15114.990234 55.382 154.8621
15115.356445 55.364 155.0242
15115.722656 55.376 155.3129
15116.088867 55.420 155.4594
15116.455078 55.465 155.3141
15116.821289 55.477 154.9500
15117.187500 55.445 154.5719
15117.553711 55.383 154.3524
15117.919922 55.317 154.3338
15118.286133 55.264 154.4428
15118.652344 55.229 154.5771
15119.018555 55.206 154.6712
15119.384766 55.188 154.7021
15119.750977 55.167 154.6726
15120.117188 55.136 154.6242
15120.483398 55.092 154.6572
15120.849609 55.048 154.8983
15121.215820 55.038 155.3779
15121.582031 55.097 155.9059
15121.948242 55.228 156.0965
15122.314453 55.385 155.6098
15122.680664 55.488 154.4154
15123.046875 55.469 152.8639
15123.413086 55.307 151.5606
15123.779297 55.049 151.1194
15124.145508 54.802 151.8285
15124.511719 54.685 153.3597
15124.877930 54.742 154.8727
15125.244141 54.906 155.6290
15125.610352 55.061 155.4982
15125.976562 55.125 154.9023
15126.342773 55.093 154.4390
15126.708984 55.024 154.5024
15127.075195 54.996 155.0438
15127.441406 55.052 155.6224
15127.807617 55.162 155.7769
15128.173828 55.257 155.3931
15128.540039 55.283 154.7437
15128.906250 55.240 154.2531
15129.272461 55.174 154.1902
15129.638672 55.148 154.4704
15130.004883 55.186 154.7156
15130.371094 55.256 154.5742
15130.737305 55.295 154.0129
15131.103516 55.258 153.3379
15131.469727 55.152 152.9850
15131.835938 55.031 153.2382
15132.202148 54.966 154.0201
15132.568359 54.996 154.9183
15132.934570 55.101 155.4825
15133.300781 55.219 155.5349
15133.666992 55.299 155.2280
15134.033203 55.323 154.8735
15134.399414 55.313 154.7238
15134.765625 55.308 154.8223
15135.131836 55.337 154.9923
15135.498047 55.396 154.9720
15135.864258 55.454 154.5983
15136.230469 55.467 153.9132
15136.596680 55.409 153.1393
15136.962891 55.280 152.5748
15137.329102 55.112 152.4517
15137.695312 54.953 152.8174
15138.061523 54.843 153.5013
15138.427734 54.792 154.2256
15138.793945 54.781 154.7930
15139.160156 54.782 155.1911
15139.526367 54.789 155.5267
15139.892578 54.813 155.8651
15140.258789 54.873 156.1181
15140.625000 54.966 156.0887
15140.991211 55.060 155.6382
15141.357422 55.110 154.8287
15141.723633 55.090 153.9214
15142.089844 55.001 153.2567
15142.456055 54.880 153.0916
15142.822266 54.780 153.4713
15143.188477 54.743 154.2084
15143.554688 54.783 154.9915
15143.920898 54.882 155.5474
15144.287109 55.006 155.7425
15144.653320 55.119 155.5889
15145.019531 55.194 155.2111
15145.385742 55.221 154.7991
15145.751953 55.209 154.5436
15146.118164 55.186 154.5385
15146.484375 55.184 154.6977
15146.850586 55.213 154.7802
15147.216797 55.249 154.5544
15147.583008 55.242 153.9966
15147.949219 55.152 153.3574
15148.315430 54.977 153.0575
15148.681641 54.764 153.4613
15149.047852 54.596 154.6227
15149.414062 54.541 156.1748
15149.780273 54.607 157.5403
15150.146484 54.739 158.3251
15150.512695 54.872 158.5111
15150.878906 54.965 158.3363
15151.245117 55.016 158.0627
15151.611328 55.046 157.8197
15151.977539 55.072 157.5828
15152.343750 55.095 157.2626
15152.709961 55.101 156.8159
15153.076172 55.072 156.3049
15153.442383 54.999 155.8852
15153.808594 54.892 155.7519
15154.174805 54.779 156.0513
15154.541016 54.709 156.7733
15154.907227 54.723 157.6723
15155.273438 54.827 158.3280
15155.639648 54.981 158.3694
15156.005859 55.114 157.7039
15156.372070 55.165 156.5720
15156.738281 55.110 155.4223
15157.104492 54.978 154.6967
15157.470703 54.836 154.5986
15157.836914 54.752 154.9560
15158.203125 54.753 155.3265
15158.569336 54.807 155.3250
15158.935547 54.854 154.8805
15159.301758 54.850 154.2170
15159.667969 54.792 153.6557
15160.034180 54.707 153.4177
15160.400391 54.634 153.5326
15160.766602 54.597 153.8690
15161.132812 54.604 154.2421
15161.499023 54.640 154.5015
15161.865234 54.684 154.5751
15162.231445 54.707 154.4967
15162.597656 54.688 154.4326
15162.963867 54.630 154.6542
15163.330078 54.571 155.3934
15163.696289 54.581 156.6008
15164.062500 54.710 157.8116
15164.428711 54.936 158.3774
15164.794922 55.164 157.9443
15165.161133 55.289 156.7067
15165.527344 55.254 155.2826
15165.893555 55.079 154.3970
15166.259766 54.861 154.5027
15166.625977 54.722 155.4427
15166.992188 54.721 156.4854
15167.358398 54.808 156.9078
15167.724609 54.873 156.5749
15168.090820 54.841 155.9456
15168.457031 54.718 155.6785
15168.823242 54.589 156.1682
15169.189453 54.558 157.2253
15169.555664 54.668 158.1653
15169.921875 54.864 158.3428
15170.288086 55.042 157.6134
15170.654297 55.118 156.3342
15171.020508 55.067 155.0961
15171.386719 54.922 154.4532
15171.752930 54.766 154.6860
15172.119141 54.693 155.6266
15172.485352 54.752 156.6880
15172.851562 54.913 157.2161
15173.217773 55.082 156.9107
15173.583984 55.169 155.9691
15173.950195 55.124 154.9321
15174.316406 54.970 154.4112
15174.682617 54.789 154.7692
15175.048828 54.684 155.8458
15175.415039 54.706 156.9931
15175.781250 54.812 157.5593
15176.147461 54.905 157.3797
15176.513672 54.911 156.8079
15176.879883 54.828 156.3860
15177.246094 54.713 156.4633
15177.612305 54.639 156.9582
15177.978516 54.642 157.4446
15178.344727 54.686 157.5336
15178.710938 54.712 157.1907
15179.077148 54.680 156.7092
15179.443359 54.602 156.4529
15179.809570 54.524 156.5919
15180.175781 54.496 157.0069
15180.541992 54.530 157.4114
15180.908203 54.608 157.5789
15181.274414 54.697 157.4572
15181.640625 54.776 157.1115
15182.006836 54.833 156.6228
15182.373047 54.862 156.0585
15182.739258 54.853 155.5150
15183.105469 54.806 155.1492
15183.471680 54.739 155.1217
15183.837891 54.691 155.4675
15184.204102 54.698 155.9951
15184.570312 54.762 156.3563
15184.936523 54.845 156.2767
15185.302734 54.887 155.7524
15185.668945 54.844 155.0612
15186.035156 54.712 154.6176
15186.401367 54.534 154.7635
15186.767578 54.377 155.5780
15187.133789 54.304 156.8053
15187.500000 54.333 157.9993
15187.866211 54.434 158.7954
15188.232422 54.561 159.0717
15188.598633 54.678 158.8974
15188.964844 54.768 158.3925
15189.331055 54.822 157.6404
15189.697266 54.830 156.7101
15190.063477 54.777 155.7300
15190.429688 54.657 154.9332
15190.795898 54.489 154.6000
15191.162109 54.323 154.9039
15191.528320 54.218 155.7448
15191.894531 54.211 156.7481
15192.260742 54.281 157.5080
15192.626953 54.375 157.8763
15192.993164 54.452 158.0107
15193.359375 54.510 158.1698
15193.725586 54.580 158.4515
15194.091797 54.691 158.6853
15194.458008 54.832 158.5867
15194.824219 54.957 158.0322
15195.190430 55.020 157.1853
15195.556641 55.011 156.3796
15195.922852 54.961 155.8712
15196.289062 54.918 155.6412
15196.655273 54.904 155.4196
15197.021484 54.893 154.9491
15197.387695 54.831 154.2619
15197.753906 54.687 153.7188
15198.120117 54.488 153.7915
15198.486328 54.317 154.7144
15198.852539 54.270 156.1990
15199.218750 54.380 157.5311
15199.584961 54.588 158.0749
15199.951172 54.790 157.6874
15200.317383 54.906 156.6926
15200.683594 54.910 155.6127
15201.049805 54.831 154.9107
15201.416016 54.727 154.8046
15201.782227 54.665 155.1788
15202.148438 54.673 155.6636
15202.514648 54.728 155.8845
15202.880859 54.775 155.7189
15203.247070 54.766 155.3632
15203.613281 54.691 155.1937
15203.979492 54.593 155.5107
15204.345703 54.538 156.2840
15204.711914 54.568 157.1041
15205.078125 54.658 157.4773
15205.444336 54.732 157.2358
15205.810547 54.722 156.6689
15206.176758 54.620 156.3082
15206.542969 54.486 156.5510
15206.909180 54.409 157.3306
15207.275391 54.435 158.1187
15207.641602 54.526 158.3749
15208.007812 54.596 158.0156
15208.374023 54.592 157.4292
15208.740234 54.530 157.1158
15209.106445 54.482 157.2631
15209.472656 54.512 157.5554
15209.838867 54.613 157.4452
15210.205078 54.704 156.6744
15210.571289 54.706 155.5138
15210.937500 54.593 154.5768
15211.303711 54.423 154.4239
15211.669922 54.301 155.1666
15212.036133 54.314 156.3159
15212.402344 54.457 157.1320
15212.768555 54.651 157.1910
15213.134766 54.809 156.5791
15213.500977 54.888 155.6595
15213.867188 54.892 154.7714
15214.233398 54.843 154.0810
15214.599609 54.759 153.6203
15214.965820 54.646 153.4178
15215.332031 54.510 153.5823
15215.698242 54.380 154.2307
15216.064453 54.304 155.3204
15216.430664 54.321 156.5474
15216.796875 54.425 157.4665
15217.163086 54.565 157.7698
15217.529297 54.673 157.4642
15217.895508 54.702 156.8350
15218.261719 54.640 156.2918
15218.627930 54.520 156.1986
15218.994141 54.401 156.7249
15219.360352 54.351 157.7372
15219.726562 54.409 158.8183
15220.092773 54.563 159.4660
15220.458984 54.750 159.3632
15220.825195 54.895 158.5234
15221.191406 54.940 157.2545
15221.557617 54.864 156.0235
15221.923828 54.693 155.2955
15222.290039 54.491 155.3542
15222.656250 54.338 156.1488
15223.022461 54.287 157.2856
15223.388672 54.336 158.2643
15223.754883 54.435 158.7861
15224.121094 54.529 158.8698
15224.487305 54.591 158.7270
15224.853516 54.626 158.5593
15225.219727 54.655 158.4200
15225.585938 54.690 158.2155
15225.952148 54.721 157.8287
15226.318359 54.721 157.2589
15226.684570 54.673 156.6652
15227.050781 54.580 156.2836
15227.416992 54.477 156.2700
15227.783203 54.405 156.5702
15228.149414 54.389 156.9276
15228.515625 54.411 157.0661
15228.881836 54.429 156.9060
15229.248047 54.408 156.6303
15229.614258 54.346 156.5549
15229.980469 54.286 156.9014
15230.346680 54.284 157.6004
15230.712891 54.373 158.2885
15231.079102 54.530 158.5502
15231.445312 54.696 158.2048
15231.811523 54.813 157.3845
15232.177734 54.852 156.4085
15232.543945 54.820 155.5996
15232.910156 54.745 155.1584
15233.276367 54.664 155.1315
15233.642578 54.603 155.4547
15234.008789 54.583 156.0073
15234.375000 54.613 156.6265
15234.741211 54.691 157.1050
15235.107422 54.795 157.2488
15235.473633 54.882 156.9965
15235.839844 54.912 156.5016
15236.206055 54.871 156.0892
15236.572266 54.785 156.0796
15236.938477 54.717 156.5549
15237.304688 54.720 157.2360
15237.670898 54.793 157.6479
15238.037109 54.879 157.4895
15238.403320 54.909 156.8579
15238.769531 54.847 156.1566
15239.135742 54.715 155.8168
15239.501953 54.575 156.0170
15239.868164 54.484 156.5697
15240.234375 54.451 157.1015
15240.600586 54.441 157.3987
15240.966797 54.415 157.5644
15241.333008 54.372 157.8600
15241.699219 54.352 158.4028
15242.065430 54.393 158.9966
15242.431641 54.490 159.2764
15242.797852 54.590 159.0461
15243.164062 54.636 158.4641
15243.530273 54.608 157.9323
15243.896484 54.540 157.8142
15244.262695 54.498 158.1682
15244.628906 54.531 158.6838
15244.995117 54.631 158.9154
15245.361328 54.743 158.6217
15245.727539 54.806 157.8961
15246.093750 54.790 157.0530
15246.459961 54.699 156.4357
15246.826172 54.567 156.2794
15247.192383 54.439 156.6511
15247.558594 54.357 157.4460
15247.924805 54.352 158.4119
15248.291016 54.423 159.2180
15248.657227 54.541 159.5827
15249.023438 54.653 159.4178
15249.389648 54.712 158.8813
15249.755859 54.702 158.2931
15250.122070 54.645 157.9473
15250.488281 54.587 157.9165
15250.854492 54.564 157.9927
15251.220703 54.568 157.8674
15251.586914 54.551 157.4290
15251.953125 54.467 156.8995
15252.319336 54.318 156.7033
15252.685547 54.157 157.1647
15253.051758 54.068 158.2100
15253.417969 54.098 159.3451
15253.784180 54.221 160.0183
15254.150391 54.363 160.0289
15254.516602 54.462 159.5743
15254.882812 54.504 159.0043
15255.249023 54.509 158.5571
15255.615234 54.508 158.2574
15255.981445 54.513 158.0049
15256.347656 54.516 157.7360
15256.713867 54.510 157.4941
15257.080078 54.499 157.3497
15257.446289 54.499 157.2860
15257.812500 54.514 157.1863
15258.178711 54.526 156.9512
15258.544922 54.512 156.6232
15258.911133 54.458 156.3826
15259.277344 54.379 156.4210
15259.643555 54.308 156.7936
15260.009766 54.273 157.3782
15260.375977 54.279 157.9752
15260.742188 54.313 158.4473
15261.108398 54.357 158.7593
15261.474609 54.402 158.9186
15261.840820 54.440 158.9258
15262.207031 54.457 158.8036
15262.573242 54.445 158.6526
15262.939453 54.407 158.6327
15263.305664 54.371 158.8356
15263.671875 54.373 159.1541
15264.038086 54.418 159.3110
15264.404297 54.475 159.0841
15264.770508 54.493 158.5193
15265.136719 54.443 157.9302
15265.502930 54.347 157.6785
15265.869141 54.260 157.9005
15266.235352 54.233 158.3854
15266.601562 54.269 158.7666
15266.967773 54.327 158.8650
15267.333984 54.371 158.8163
15267.700195 54.406 158.8610
15268.066406 54.469 159.0285
15268.432617 54.584 159.0364
15268.798828 54.714 158.5534
15269.165039 54.786 157.5735
15269.531250 54.745 156.5225
15269.897461 54.604 156.0222
15270.263672 54.454 156.4545
15270.629883 54.412 157.5547
15270.996094 54.514 158.4877
15271.362305 54.681 158.5417
15271.728516 54.779 157.7132
15272.094727 54.729 156.6309
15272.460938 54.546 156.1058
15272.827148 54.334 156.6212
15273.193359 54.225 157.9473
15273.559570 54.270 159.2559
15273.925781 54.402 159.8274
15274.291992 54.509 159.6044
15274.658203 54.526 159.0733
15275.024414 54.470 158.7934
15275.390625 54.414 158.9811
15275.756836 54.422 159.3731
15276.123047 54.492 159.5000
15276.489258 54.565 159.1393
15276.855469 54.580 158.4948
15277.221680 54.528 158.0032
15277.587891 54.457 157.9793
15277.954102 54.432 158.3527
15278.320312 54.481 158.7183
15278.686523 54.569 158.7060
15279.052734 54.630 158.3098
15279.418945 54.627 157.8635
15279.785156 54.582 157.7448
15280.151367 54.554 158.0461
15280.517578 54.587 158.4720
15280.883789 54.668 158.5981
15281.250000 54.732 158.2729
15281.616211 54.725 157.7523
15281.982422 54.648 157.4866
15282.348633 54.559 157.7513
15282.714844 54.531 158.3758
15283.081055 54.586 158.8410
15283.447266 54.670 158.7338
15283.813477 54.701 158.1008
15284.179688 54.638 157.3922
15284.545898 54.505 157.1238
15284.912109 54.381 157.5025
15285.278320 54.343 158.2408
15285.644531 54.399 158.7791
15286.010742 54.489 158.7672
15286.376953 54.541 158.3167
15286.743164 54.528 157.8466
15287.109375 54.480 157.7393
15287.475586 54.464 158.0497
15287.841797 54.524 158.4536
15288.208008 54.644 158.5126
15288.574219 54.762 158.0333
15288.940430 54.814 157.2019
15289.306641 54.777 156.4484
15289.672852 54.680 156.1893
15290.039062 54.592 156.5731
15290.405273 54.580 157.3472
15290.771484 54.656 158.0067
15291.137695 54.772 158.1665
15291.503906 54.853 157.8275
15291.870117 54.857 157.3353
15292.236328 54.793 157.1257
15292.602539 54.721 157.4266
15292.968750 54.706 158.0756
15293.334961 54.772 158.6189
15293.701172 54.880 158.6675
15294.067383 54.964 158.1717
15294.433594 54.981 157.3883
15294.799805 54.927 156.6518
15295.166016 54.830 156.1702
15295.532227 54.717 155.9745
15295.898438 54.602 156.0336
15296.264648 54.492 156.3873
15296.630859 54.411 157.1138
15296.997070 54.404 158.1216
15297.363281 54.501 159.0135
15297.729492 54.669 159.2906
15298.095703 54.819 158.7658
15298.461914 54.864 157.7629
15298.828125 54.779 156.9510
15299.194336 54.625 156.9543
15299.560547 54.523 157.8870
15299.926758 54.570 159.1266
15300.292969 54.746 159.7554
15300.659180 54.929 159.3444
15301.025391 55.000 158.2193
15301.391602 54.919 157.1311
15301.757812 54.739 156.7681
15302.124023 54.575 157.3259
15302.490234 54.522 158.3432
15302.856445 54.581 159.0723
15303.222656 54.669 159.1109
15303.588867 54.700 158.6396
15303.955078 54.646 158.1569
15304.321289 54.546 158.0780
15304.687500 54.470 158.4568
15305.053711 54.464 158.9822
15305.419922 54.518 159.2566
15305.786133 54.585 159.1046
15306.152344 54.620 158.6387
15306.518555 54.606 158.1131
15306.884766 54.555 157.7488
15307.250977 54.492 157.6475
15307.617188 54.439 157.8053
15307.983398 54.415 158.1609
