* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:08:25 AM
* REW Settings:
18096.313477 76.219 -155.2374
18096.679688 76.204 -155.2183
18097.045898 76.191 -155.1575
18097.412109 76.183 -155.0726
18097.778320 76.179 -154.9939
18098.144531 76.178 -154.9404
18098.510742 76.174 -154.9056
18098.876953 76.167 -154.8649
18099.243164 76.158 -154.7961
18099.609375 76.152 -154.6984
18099.975586 76.152 -154.5934
18100.341797 76.157 -154.5094
18100.708008 76.165 -154.4626
18101.074219 76.172 -154.4525
18101.440430 76.175 -154.4635
18101.806641 76.175 -154.4780
18102.172852 76.173 -154.4850
18102.539062 76.172 -154.4845
18102.905273 76.173 -154.4870
18103.271484 76.175 -154.5073
18103.637695 76.176 -154.5562
18104.003906 76.174 -154.6308
18104.370117 76.165 -154.7096
18104.736328 76.150 -154.7614
18105.102539 76.132 -154.7636
18105.468750 76.118 -154.7168
18105.834961 76.111 -154.6490
18106.201172 76.110 -154.5996
18106.567383 76.112 -154.5921
18106.933594 76.109 -154.6202
18107.299805 76.099 -154.6491
18107.666016 76.083 -154.6404
18108.032227 76.068 -154.5776
18108.398438 76.058 -154.4738
18108.764648 76.055 -154.3650
18109.130859 76.058 -154.2834
18109.497070 76.061 -154.2385
18109.863281 76.062 -154.2161
18110.229492 76.059 -154.1909
18110.595703 76.055 -154.1463
18110.961914 76.054 -154.0856
18111.328125 76.058 -154.0307
18111.694336 76.065 -154.0083
18112.060547 76.071 -154.0321
18112.426758 76.072 -154.0918
18112.792969 76.065 -154.1569
18113.159180 76.052 -154.1905
18113.525391 76.037 -154.1719
18113.891602 76.027 -154.1100
18114.257812 76.025 -154.0398
18114.624023 76.030 -154.0038
18114.990234 76.037 -154.0249
18115.356445 76.038 -154.0945
18115.722656 76.030 -154.1806
18116.088867 76.014 -154.2436
18116.455078 75.994 -154.2585
18116.821289 75.973 -154.2203
18117.187500 75.954 -154.1374
18117.553711 75.941 -154.0232
18117.919922 75.933 -153.8921
18118.286133 75.932 -153.7610
18118.652344 75.937 -153.6512
18119.018555 75.945 -153.5813
18119.384766 75.952 -153.5527
18119.750977 75.954 -153.5458
18120.117188 75.951 -153.5306
18120.483398 75.946 -153.4875
18120.849609 75.945 -153.4234
18121.215820 75.948 -153.3655
18121.582031 75.954 -153.3413
18121.948242 75.959 -153.3568
18122.314453 75.958 -153.3929
18122.680664 75.952 -153.4203
18123.046875 75.944 -153.4222
18123.413086 75.938 -153.4042
18123.779297 75.934 -153.3862
18124.145508 75.933 -153.3863
18124.511719 75.931 -153.4100
18124.877930 75.926 -153.4484
18125.244141 75.917 -153.4877
18125.610352 75.905 -153.5150
18125.976562 75.891 -153.5206
18126.342773 75.876 -153.4988
18126.708984 75.864 -153.4503
18127.075195 75.855 -153.3864
18127.441406 75.849 -153.3239
18127.807617 75.845 -153.2731
18128.173828 75.840 -153.2281
18128.540039 75.834 -153.1688
18128.906250 75.830 -153.0799
18129.272461 75.832 -152.9719
18129.638672 75.842 -152.8827
18130.004883 75.857 -152.8527
18130.371094 75.869 -152.8956
18130.737305 75.870 -152.9801
18131.103516 75.858 -153.0443
18131.469727 75.839 -153.0343
18131.835938 75.823 -152.9350
18132.202148 75.817 -152.7811
18132.568359 75.824 -152.6358
18132.934570 75.840 -152.5519
18133.300781 75.858 -152.5499
18133.666992 75.869 -152.6126
18134.033203 75.870 -152.6993
18134.399414 75.862 -152.7681
18134.765625 75.849 -152.7926
18135.131836 75.837 -152.7716
18135.498047 75.830 -152.7311
18135.864258 75.829 -152.7068
18136.230469 75.827 -152.7233
18136.596680 75.820 -152.7730
18136.962891 75.805 -152.8180
18137.329102 75.783 -152.8133
18137.695312 75.760 -152.7373
18138.061523 75.745 -152.6104
18138.427734 75.740 -152.4798
18138.793945 75.741 -152.3827
18139.160156 75.741 -152.3213
18139.526367 75.738 -152.2655
18139.892578 75.734 -152.1847
18140.258789 75.735 -152.0795
18140.625000 75.744 -151.9844
18140.991211 75.757 -151.9407
18141.357422 75.768 -151.9586
18141.723633 75.772 -152.0065
18142.089844 75.767 -152.0366
18142.456055 75.760 -152.0201
18142.822266 75.757 -151.9695
18143.188477 75.761 -151.9249
18143.554688 75.768 -151.9178
18143.920898 75.771 -151.9480
18144.287109 75.769 -151.9853
18144.653320 75.763 -151.9993
18145.019531 75.757 -151.9850
18145.385742 75.755 -151.9648
18145.751953 75.755 -151.9680
18146.118164 75.753 -152.0025
18146.484375 75.744 -152.0468
18146.850586 75.727 -152.0623
18147.216797 75.708 -152.0207
18147.583008 75.693 -151.9224
18147.949219 75.685 -151.7956
18148.315430 75.686 -151.6792
18148.681641 75.691 -151.6011
18149.047852 75.696 -151.5636
18149.414062 75.696 -151.5477
18149.780273 75.693 -151.5266
18150.146484 75.687 -151.4815
18150.512695 75.684 -151.4122
18150.878906 75.685 -151.3367
18151.245117 75.691 -151.2795
18151.611328 75.697 -151.2557
18151.977539 75.702 -151.2610
18152.343750 75.702 -151.2765
18152.709961 75.700 -151.2818
18153.076172 75.697 -151.2688
18153.442383 75.695 -151.2464
18153.808594 75.696 -151.2305
18154.174805 75.698 -151.2301
18154.541016 75.698 -151.2414
18154.907227 75.697 -151.2536
18155.273438 75.695 -151.2589
18155.639648 75.693 -151.2613
18156.005859 75.692 -151.2710
18156.372070 75.691 -151.2951
18156.738281 75.687 -151.3294
18157.104492 75.679 -151.3595
18157.470703 75.669 -151.3707
18157.836914 75.657 -151.3567
18158.203125 75.646 -151.3191
18158.569336 75.638 -151.2626
18158.935547 75.632 -151.1933
18159.301758 75.629 -151.1175
18159.667969 75.630 -151.0472
18160.034180 75.635 -150.9978
18160.400391 75.640 -150.9791
18160.766602 75.642 -150.9854
18161.132812 75.640 -150.9963
18161.499023 75.634 -150.9881
18161.865234 75.629 -150.9496
18162.231445 75.626 -150.8893
18162.597656 75.629 -150.8308
18162.963867 75.635 -150.7951
18163.330078 75.641 -150.7888
18163.696289 75.646 -150.8037
18164.062500 75.647 -150.8272
18164.428711 75.647 -150.8508
18164.794922 75.644 -150.8723
18165.161133 75.640 -150.8906
18165.527344 75.634 -150.9015
18165.893555 75.628 -150.9009
18166.259766 75.622 -150.8899
18166.625977 75.616 -150.8784
18166.992188 75.611 -150.8765
18167.358398 75.603 -150.8826
18167.724609 75.591 -150.8804
18168.090820 75.576 -150.8470
18168.457031 75.562 -150.7707
18168.823242 75.553 -150.6638
18169.189453 75.552 -150.5587
18169.555664 75.556 -150.4852
18169.921875 75.561 -150.4561
18170.288086 75.562 -150.4597
18170.654297 75.559 -150.4715
18171.020508 75.552 -150.4697
18171.386719 75.543 -150.4464
18171.752930 75.536 -150.4025
18172.119141 75.531 -150.3445
18172.485352 75.530 -150.2778
18172.851562 75.533 -150.2122
18173.217773 75.540 -150.1649
18173.583984 75.550 -150.1533
18173.950195 75.560 -150.1833
18174.316406 75.564 -150.2421
18174.682617 75.563 -150.2999
18175.048828 75.558 -150.3304
18175.415039 75.554 -150.3286
18175.781250 75.553 -150.3146
18176.147461 75.557 -150.3174
18176.513672 75.559 -150.3511
18176.879883 75.557 -150.4033
18177.246094 75.549 -150.4448
18177.612305 75.538 -150.4508
18177.978516 75.528 -150.4222
18178.344727 75.521 -150.3823
18178.710938 75.517 -150.3557
18179.077148 75.510 -150.3465
18179.443359 75.497 -150.3308
18179.809570 75.481 -150.2751
18180.175781 75.465 -150.1612
18180.541992 75.458 -150.0053
18180.908203 75.460 -149.8502
18181.274414 75.470 -149.7380
18181.640625 75.482 -149.6869
18182.006836 75.489 -149.6826
18182.373047 75.490 -149.6907
18182.739258 75.487 -149.6808
18183.105469 75.483 -149.6436
18183.471680 75.484 -149.5924
18183.837891 75.488 -149.5521
18184.204102 75.495 -149.5406
18184.570312 75.502 -149.5625
18184.936523 75.505 -149.6100
18185.302734 75.506 -149.6699
18185.668945 75.502 -149.7331
18186.035156 75.496 -149.7956
18186.401367 75.486 -149.8528
18186.767578 75.474 -149.8978
18187.133789 75.458 -149.9224
18187.500000 75.442 -149.9195
18187.866211 75.426 -149.8883
18188.232422 75.413 -149.8364
18188.598633 75.402 -149.7742
18188.964844 75.394 -149.7108
18189.331055 75.388 -149.6502
18189.697266 75.382 -149.5919
18190.063477 75.377 -149.5342
18190.429688 75.373 -149.4758
18190.795898 75.371 -149.4182
18191.162109 75.369 -149.3638
18191.528320 75.369 -149.3134
18191.894531 75.369 -149.2677
18192.260742 75.370 -149.2270
18192.626953 75.373 -149.1919
18192.993164 75.376 -149.1632
18193.359375 75.380 -149.1426
18193.725586 75.384 -149.1338
18194.091797 75.389 -149.1396
18194.458008 75.393 -149.1604
18194.824219 75.396 -149.1922
18195.190430 75.396 -149.2261
18195.556641 75.394 -149.2543
18195.922852 75.392 -149.2759
18196.289062 75.390 -149.2961
18196.655273 75.388 -149.3222
18197.021484 75.384 -149.3544
18197.387695 75.377 -149.3847
18197.753906 75.367 -149.4010
18198.120117 75.356 -149.3948
18198.486328 75.345 -149.3677
18198.852539 75.335 -149.3257
18199.218750 75.326 -149.2730
18199.584961 75.317 -149.2083
18199.951172 75.311 -149.1306
18200.317383 75.308 -149.0471
18200.683594 75.309 -148.9751
18201.049805 75.310 -148.9310
18201.416016 75.310 -148.9130
18201.782227 75.304 -148.8972
18202.148438 75.294 -148.8509
18202.514648 75.286 -148.7594
18202.880859 75.284 -148.6407
18203.247070 75.292 -148.5355
18203.613281 75.304 -148.4799
18203.979492 75.316 -148.4806
18204.345703 75.323 -148.5128
18204.711914 75.324 -148.5446
18205.078125 75.324 -148.5624
18205.444336 75.326 -148.5785
18205.810547 75.328 -148.6136
18206.176758 75.328 -148.6727
18206.542969 75.321 -148.7350
18206.909180 75.310 -148.7700
18207.275391 75.299 -148.7643
18207.641602 75.293 -148.7357
18208.007812 75.291 -148.7191
18208.374023 75.289 -148.7377
18208.740234 75.283 -148.7807
18209.106445 75.269 -148.8097
18209.472656 75.251 -148.7880
18209.838867 75.235 -148.7053
18210.205078 75.226 -148.5885
18210.571289 75.226 -148.4789
18210.937500 75.230 -148.4045
18211.303711 75.233 -148.3665
18211.669922 75.233 -148.3434
18212.036133 75.229 -148.3119
18212.402344 75.225 -148.2626
18212.768555 75.222 -148.1989
18213.134766 75.220 -148.1301
18213.500977 75.221 -148.0616
18213.867188 75.224 -147.9961
18214.233398 75.230 -147.9431
18214.599609 75.238 -147.9183
18214.965820 75.246 -147.9347
18215.332031 75.248 -147.9875
18215.698242 75.243 -148.0474
18216.064453 75.230 -148.0745
18216.430664 75.216 -148.0431
18216.796875 75.208 -147.9639
18217.163086 75.210 -147.8826
18217.529297 75.221 -147.8531
18217.895508 75.230 -147.9000
18218.261719 75.232 -148.0033
18218.627930 75.222 -148.1099
18218.994141 75.205 -148.1699
18219.360352 75.187 -148.1707
18219.726562 75.174 -148.1388
18220.092773 75.165 -148.1160
18220.458984 75.156 -148.1202
18220.825195 75.141 -148.1300
18221.191406 75.120 -148.0990
18221.557617 75.099 -147.9933
18221.923828 75.086 -147.8238
18222.290039 75.087 -147.6423
18222.656250 75.099 -147.5093
18223.022461 75.114 -147.4564
18223.388672 75.123 -147.4656
18223.754883 75.123 -147.4876
18224.121094 75.117 -147.4772
18224.487305 75.110 -147.4198
18224.853516 75.108 -147.3344
18225.219727 75.111 -147.2531
18225.585938 75.118 -147.1949
18225.952148 75.125 -147.1613
18226.318359 75.131 -147.1417
18226.684570 75.138 -147.1327
18227.050781 75.146 -147.1430
18227.416992 75.152 -147.1855
18227.783203 75.155 -147.2606
18228.149414 75.151 -147.3506
18228.515625 75.138 -147.4259
18228.881836 75.122 -147.4621
18229.248047 75.105 -147.4551
18229.614258 75.090 -147.4202
18229.980469 75.078 -147.3770
18230.346680 75.068 -147.3356
18230.712891 75.057 -147.2905
18231.079102 75.047 -147.2309
18231.445312 75.038 -147.1535
18231.811523 75.033 -147.0715
18232.177734 75.032 -147.0034
18232.543945 75.031 -146.9575
18232.910156 75.027 -146.9235
18233.276367 75.021 -146.8772
18233.642578 75.016 -146.8013
18234.008789 75.017 -146.7025
18234.375000 75.025 -146.6124
18234.741211 75.039 -146.5683
18235.107422 75.053 -146.5858
18235.473633 75.061 -146.6462
18235.839844 75.062 -146.7113
18236.206055 75.059 -146.7476
18236.572266 75.056 -146.7515
18236.938477 75.058 -146.7494
18237.304688 75.063 -146.7730
18237.670898 75.066 -146.8329
18238.037109 75.062 -146.9088
18238.403320 75.051 -146.9636
18238.769531 75.036 -146.9692
18239.135742 75.022 -146.9240
18239.501953 75.013 -146.8513
18239.868164 75.009 -146.7761
18240.234375 75.006 -146.7103
18240.600586 75.003 -146.6498
18240.966797 74.999 -146.5862
18241.333008 74.996 -146.5179
18241.699219 74.994 -146.4528
18242.065430 74.991 -146.3968
18242.431641 74.986 -146.3463
18242.797852 74.979 -146.2869
18243.164062 74.970 -146.2056
18243.530273 74.965 -146.1029
18243.896484 74.963 -145.9934
18244.262695 74.967 -145.8968
18244.628906 74.974 -145.8299
18244.995117 74.983 -145.8004
18245.361328 74.990 -145.8070
18245.727539 74.994 -145.8406
18246.093750 74.993 -145.8857
18246.459961 74.987 -145.9203
18246.826172 74.980 -145.9244
18247.192383 74.975 -145.8929
18247.558594 74.975 -145.8421
18247.924805 74.983 -145.8036
18248.291016 74.995 -145.8059
18248.657227 75.005 -145.8549
18249.023438 75.010 -145.9302
18249.389648 75.007 -145.9978
18249.755859 75.001 -146.0325
18250.122070 74.995 -146.0328
18250.488281 74.991 -146.0141
18250.854492 74.988 -145.9938
18251.220703 74.985 -145.9773
18251.586914 74.980 -145.9578
18251.953125 74.974 -145.9265
18252.319336 74.966 -145.8811
18252.685547 74.958 -145.8255
18253.051758 74.950 -145.7617
18253.417969 74.942 -145.6837
18253.784180 74.934 -145.5854
18254.150391 74.929 -145.4696
18254.516602 74.930 -145.3538
18254.882812 74.937 -145.2644
18255.249023 74.946 -145.2215
18255.615234 74.954 -145.2233
18255.981445 74.956 -145.2495
18256.347656 74.955 -145.2766
18256.713867 74.953 -145.2917
18257.080078 74.951 -145.2989
18257.446289 74.951 -145.3102
18257.812500 74.951 -145.3315
18258.178711 74.951 -145.3586
18258.544922 74.951 -145.3833
18258.911133 74.952 -145.4061
18259.277344 74.954 -145.4381
18259.643555 74.956 -145.4908
18260.009766 74.954 -145.5593
18260.375977 74.945 -145.6199
18260.742188 74.931 -145.6398
18261.108398 74.917 -145.6009
18261.474609 74.908 -145.5185
18261.840820 74.907 -145.4319
18262.207031 74.911 -145.3777
18262.573242 74.912 -145.3622
18262.939453 74.907 -145.3563
18263.305664 74.896 -145.3173
18263.671875 74.886 -145.2250
18264.038086 74.882 -145.0996
18264.404297 74.888 -144.9893
18264.770508 74.897 -144.9323
18265.136719 74.904 -144.9315
18265.502930 74.904 -144.9525
18265.869141 74.897 -144.9530
18266.235352 74.891 -144.9168
18266.601562 74.889 -144.8626
18266.967773 74.892 -144.8257
18267.333984 74.896 -144.8264
18267.700195 74.897 -144.8521
18268.066406 74.893 -144.8720
18268.432617 74.888 -144.8620
18268.798828 74.886 -144.8289
18269.165039 74.891 -144.8021
18269.531250 74.898 -144.8099
18269.897461 74.903 -144.8547
18270.263672 74.904 -144.9126
18270.629883 74.900 -144.9552
18270.996094 74.895 -144.9742
18271.362305 74.893 -144.9865
18271.728516 74.892 -145.0172
18272.094727 74.888 -145.0743
18272.460938 74.877 -145.1350
18272.827148 74.858 -145.1588
18273.193359 74.837 -145.1170
18273.559570 74.820 -145.0138
18273.925781 74.814 -144.8868
18274.291992 74.815 -144.7823
18274.658203 74.819 -144.7243
18275.024414 74.820 -144.7022
18275.390625 74.816 -144.6826
18275.756836 74.809 -144.6358
18276.123047 74.804 -144.5565
18276.489258 74.804 -144.4620
18276.855469 74.809 -144.3774
18277.221680 74.817 -144.3171
18277.587891 74.825 -144.2782
18277.954102 74.834 -144.2512
18278.320312 74.844 -144.2354
18278.686523 74.856 -144.2438
18279.052734 74.866 -144.2899
18279.418945 74.872 -144.3721
18279.785156 74.870 -144.4674
18280.151367 74.860 -144.5390
18280.517578 74.847 -144.5636
18280.883789 74.836 -144.5464
18281.250000 74.830 -144.5182
18281.616211 74.827 -144.5120
18281.982422 74.822 -144.5394
18282.348633 74.811 -144.5801
18282.714844 74.794 -144.6004
18283.081055 74.774 -144.5742
18283.447266 74.756 -144.5013
18283.813477 74.744 -144.4032
18284.179688 74.738 -144.3065
18284.545898 74.736 -144.2274
18284.912109 74.736 -144.1683
18285.278320 74.736 -144.1233
18285.644531 74.737 -144.0882
18286.010742 74.738 -144.0618
18286.376953 74.739 -144.0414
18286.743164 74.740 -144.0207
18287.109375 74.742 -143.9953
18287.475586 74.746 -143.9693
18287.841797 74.753 -143.9559
18288.208008 74.761 -143.9670
18288.574219 74.768 -144.0039
18288.940430 74.770 -144.0516
18289.306641 74.769 -144.0900
18289.672852 74.766 -144.1094
18290.039062 74.764 -144.1169
18290.405273 74.763 -144.1290
18290.771484 74.762 -144.1556
18291.137695 74.757 -144.1908
18291.503906 74.747 -144.2160
18291.870117 74.735 -144.2141
18292.236328 74.722 -144.1828
18292.602539 74.713 -144.1340
18292.968750 74.705 -144.0840
18293.334961 74.699 -144.0407
18293.701172 74.692 -144.0000
18294.067383 74.685 -143.9526
18294.433594 74.679 -143.8946
18294.799805 74.675 -143.8316
18295.166016 74.675 -143.7770
18295.532227 74.677 -143.7424
18295.898438 74.679 -143.7312
18296.264648 74.678 -143.7371
18296.630859 74.674 -143.7439
18296.997070 74.667 -143.7330
18297.363281 74.659 -143.6910
18297.729492 74.655 -143.6175
18298.095703 74.656 -143.5305
18298.461914 74.665 -143.4589
18298.828125 74.678 -143.4282
18299.194336 74.690 -143.4472
18299.560547 74.697 -143.5013
18299.926758 74.697 -143.5633
18300.292969 74.691 -143.6083
18300.659180 74.683 -143.6243
18301.025391 74.676 -143.6159
18301.391602 74.669 -143.5948
18301.757812 74.665 -143.5714
18302.124023 74.661 -143.5534
18302.490234 74.658 -143.5459
18302.856445 74.654 -143.5526
18303.222656 74.647 -143.5728
18303.588867 74.636 -143.5938
18303.955078 74.621 -143.5958
18304.321289 74.604 -143.5616
18304.687500 74.590 -143.4906
18305.053711 74.581 -143.4014
18305.419922 74.578 -143.3218
18305.786133 74.578 -143.2668
18306.152344 74.577 -143.2321
18306.518555 74.574 -143.1985
18306.884766 74.572 -143.1520
18307.250977 74.572 -143.0961
18307.617188 74.577 -143.0479
18307.983398 74.583 -143.0226
18308.349609 74.588 -143.0170
18308.715820 74.591 -143.0130
18309.082031 74.593 -142.9964
18309.448242 74.599 -142.9733
18309.814453 74.609 -142.9718
18310.180664 74.620 -143.0176
18310.546875 74.624 -143.1109
18310.913086 74.619 -143.2152
18311.279297 74.604 -143.2785
18311.645508 74.586 -143.2687
18312.011719 74.573 -143.1973
18312.377930 74.571 -143.1145
18312.744141 74.577 -143.0772
18313.110352 74.582 -143.1068
18313.476562 74.578 -143.1782
18313.842773 74.564 -143.2366
18314.208984 74.544 -143.2350
18314.575195 74.526 -143.1673
18314.941406 74.516 -143.0673
18315.307617 74.514 -142.9848
18315.673828 74.516 -142.9494
18316.040039 74.513 -142.9513
18316.406250 74.502 -142.9516
18316.772461 74.488 -142.9088
18317.138672 74.475 -142.8082
18317.504883 74.470 -142.6689
18317.871094 74.476 -142.5328
18318.237305 74.490 -142.4437
18318.603516 74.506 -142.4220
18318.969727 74.518 -142.4580
18319.335938 74.522 -142.5191
18319.702148 74.518 -142.5663
18320.068359 74.511 -142.5718
18320.434570 74.506 -142.5344
18320.800781 74.507 -142.4787
18321.166992 74.515 -142.4428
18321.533203 74.525 -142.4572
18321.899414 74.533 -142.5238
18322.265625 74.532 -142.6161
18322.631836 74.523 -142.6934
18322.998047 74.511 -142.7272
18323.364258 74.499 -142.7195
18323.730469 74.492 -142.6964
18324.096680 74.489 -142.6894
18324.462891 74.484 -142.7084
18324.829102 74.475 -142.7357
18325.195312 74.461 -142.7411
18325.561523 74.447 -142.7059
18325.927734 74.436 -142.6387
18326.293945 74.431 -142.5691
18326.660156 74.430 -142.5250
18327.026367 74.427 -142.5097
18327.392578 74.419 -142.5017
18327.758789 74.408 -142.4697
18328.125000 74.397 -142.3967
